"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-5.25960329744943,4.06848771506225,-5.25960329744943,4.06848771506225,-4.43209618832883,1.85758030562044,6.30931183454265,4.55023538604505,-4.49017958935919,3.74597555348555,8.98003260909137,5.0719579038273,-2.92743225645772,2.33404062809274,-5.44676919071465,4.35861621402186
"2",-0.4972332118569,9.10827301876956,-0.4972332118569,9.10827301876956,1.24871897670723,7.48449105135771,6.30931183454265,4.55023538604505,-1.97051840581333,7.11469270149139,8.98003260909137,5.0719579038273,0.0608688312929826,5.61826896000438,-1.32962036071644,8.47576504402007
"3",-0.441578128965254,9.29631269100172,-0.441578128965254,9.29631269100172,1.59593328545156,7.60931888381673,6.30931183454265,4.55023538604505,-1.39861126096371,7.13423783219986,8.98003260909137,5.0719579038273,0.593190560894985,6.07482122333268,-0.343604949262948,9.46178045547356
"4",-8.34886752791804,0.157344265851847,-8.34886752791804,0.157344265851847,-7.21861238963708,-1.28216562169065,6.30931183454265,4.55023538604505,-7.29387964996631,-0.399894386078713,8.98003260909137,5.0719579038273,-5.78826514873751,-2.1026409863024,-9.09353919766989,1.00138680115495
"5",-5.52499261075894,5.38029335890679,-5.52499261075894,5.38029335890679,-3.52353599978969,4.11022423016799,6.30931183454265,4.55023538604505,-4.57444867989371,5.8577342349914,8.98003260909137,5.0719579038273,-2.79691297153132,4.26253205329853,-4.30821311376025,5.49717229097626
"6",-8.24347010170304,0.622680612856742,-8.24347010170304,0.622680612856742,-7.18046434719818,-1.14981596330167,6.30931183454265,4.55023538604505,-7.13775547440649,0.197390302123508,8.98003260909137,5.0719579038273,-5.55745420865554,-1.47182536593074,-8.91945406253795,0.885931342198566
"7",-0.516099031076058,9.095523843408,-0.516099031076058,9.095523843408,1.71708072804569,7.69223031037813,6.30931183454265,4.55023538604505,-1.27427327977476,7.46322489506575,8.98003260909137,5.0719579038273,0.587975998363149,6.08717160465044,-0.0361107686211501,10.0588152302037
"8",-0.179821896949585,9.51892433327766,-0.179821896949585,9.51892433327766,1.48599621996929,7.6767625459751,6.30931183454265,4.55023538604505,-1.24306996299656,7.52586468931147,8.98003260909137,5.0719579038273,0.82215624287687,6.08717160465044,-0.0861613668678352,9.71922403786868
"9",-0.596534844449669,9.13557546404129,-0.596534844449669,9.13557546404129,1.53655800873167,7.58997099162577,6.30931183454265,4.55023538604505,-1.68424475613804,7.13423783219986,8.98003260909137,5.0719579038273,-0.341662769634765,5.96133931954423,-0.862911834292474,8.94247357044404
"10",-8.99425148519057,0.880188765665851,-8.99425148519057,0.880188765665851,-6.28928522685106,0.0834542392939026,6.30931183454265,4.55023538604505,-6.5712065379548,4.49486214977197,8.98003260909137,5.0719579038273,-6.17068456076392,3.75651204224601,-7.66785413575446,2.42707186307038
"11",-0.266738123109379,9.18000517034788,-0.266738123109379,9.18000517034788,1.57648854815099,7.64977504620182,6.30931183454265,4.55023538604505,-0.940592558687941,6.99684376854947,8.98003260909137,5.0719579038273,0.940359911173539,6.03009397594083,-0.489706453749473,9.60521954507537
"12",-6.42323849775923,4.37092172129299,-6.42323849775923,4.37092172129299,-5.05350459827915,1.33357057074207,6.30931183454265,4.55023538604505,-4.99242954304103,2.18384589873457,8.98003260909137,5.0719579038273,-3.94985399969282,1.20463898203377,-6.70360848771775,3.10177691701877
"13",-1.46538071325024,7.74749301613182,-1.46538071325024,7.74749301613182,-0.843107304272397,5.74769692544039,6.30931183454265,4.55023538604505,-1.91489928253176,5.59580740851808,8.98003260909137,5.0719579038273,-0.136198455945405,4.15732518532117,-1.69051301364225,8.11487239109426
"14",-8.18451553203656,0.783029409130666,-8.18451553203656,0.783029409130666,-6.89697961183018,-0.803517869822773,6.30931183454265,4.55023538604505,-7.02645422431472,-0.0245955282249533,8.98003260909137,5.0719579038273,-5.50341414532136,-1.12981723332159,-7.94805014788047,2.14687585094438
"15",-1.82070540096636,7.27044576736375,-1.82070540096636,7.27044576736375,-0.400027866413705,6.16182863215868,6.30931183454265,4.55023538604505,-2.36071175239614,6.19112492547875,8.98003260909137,5.0719579038273,-0.861047830452014,5.13996252255515,-1.5257330013591,8.27965240337741
"16",-3.02471067222571,7.05681163054761,-3.02471067222571,7.05681163054761,-1.17427545279258,5.19846401335239,6.30931183454265,4.55023538604505,-2.23427556797304,5.10328851628479,8.98003260909137,5.0719579038273,-0.675980114029344,3.76595886086377,-2.81193835972613,7.28298763909871
"17",-8.39450260019238,0.783029409130666,-8.39450260019238,0.783029409130666,-7.46711027484358,-1.2417146765659,6.30931183454265,4.55023538604505,-7.24579441782141,-0.0245955282249524,8.98003260909137,5.0719579038273,-5.71216858007385,-1.12981723332159,-9.14347917705162,0.661906227684893
"18",-0.273729641038223,9.51227314540615,-0.273729641038223,9.51227314540615,1.45519022177911,7.61573250966356,6.30931183454265,4.55023538604505,-1.77200011184625,7.59697640934078,8.98003260909137,5.0719579038273,-0.341662769634765,5.99211495330683,-0.61682975804169,9.18855564669482
"19",-8.4386607576533,0.697616409848768,-8.4386607576533,0.697616409848768,-7.22965290306905,-1.23937078345626,6.30931183454265,4.55023538604505,-7.12111917610197,-0.30568694181325,8.98003260909137,5.0719579038273,-5.83295499286695,-1.68429657522004,-9.44400220883832,0.650923789986523
"20",-5.30139810761287,3.93874525387591,-5.30139810761287,3.93874525387591,-4.61810580283282,1.58212696964059,6.30931183454265,4.55023538604505,-4.61243123859602,3.3591279702085,8.98003260909137,5.0719579038273,-3.1234519997905,2.27441065748118,-6.32190428182742,3.48348112290909
"21",-7.96694591368424,0.862430133394823,-7.96694591368424,0.862430133394823,-6.2913240741295,-0.803517869822773,6.30931183454265,4.55023538604505,-6.41085811336073,0.27609962045157,8.98003260909137,5.0719579038273,-5.00879336391265,-1.04761654789899,-8.32904481748337,1.47634058725314
