"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-8.2164171979473,0.853811417877315,-8.2164171979473,0.853811417877315,-6.75742543854166,-0.963367828806502,6.10498935901987,4.11534331701059,-6.31363753361028,0.371302988899919,7.91233570239916,4.0204196716725,-5.73100662658903,-1.02207561496519,-8.08372892643852,1.70037175475452
"2",-5.25641059721032,4.05264430925978,-5.25641059721032,4.05264430925978,-3.68123303095087,2.14779293171268,6.10498935901987,4.11534331701059,-4.10718210897894,1.85326853992202,7.91233570239916,4.0204196716725,-3.88952615609438,1.89212385946807,-6.16247757701944,3.6216231041736
"3",-7.35971912867603,2.67368558986177,-7.35971912867603,2.67368558986177,-5.42186158906331,0.434650371770306,6.10498935901987,4.11534331701059,-5.047415229585,1.21998606181322,7.91233570239916,4.0204196716725,-4.66264258749109,0.588411872646988,-7.83318505946455,1.95091562172849
"4",-0.785292741934972,8.27256529948346,-0.785292741934972,8.27256529948346,0.703584723898327,5.93113791392348,6.10498935901987,4.11534331701059,-1.12954565463191,5.62775251664671,7.91233570239916,4.0204196716725,0.30829387362405,5.82002677472802,-1.16937424099446,8.61472644019858
"5",0.335798231773919,7.04705480767192,0.335798231773919,7.04705480767192,0.698463314001403,5.67018978054787,6.10498935901987,4.11534331701059,-0.780865262827865,6.27360396191482,7.91233570239916,4.0204196716725,0.371877621165065,5.60140156965577,-1.95184832100102,7.83225236019202
"6",0.468311643469116,8.63184102354884,0.468311643469116,8.63184102354884,1.59131655322723,7.72853571834222,6.10498935901987,4.11534331701059,-0.206964666253088,6.80964692587051,7.91233570239916,4.0204196716725,0.454030583010665,6.51471309904069,-0.641352189200272,9.14274849199277
"7",0.321798451579955,8.63184102354884,0.321798451579955,8.63184102354884,1.48179432017988,7.44035672978758,6.10498935901987,4.11534331701059,-0.789314311781453,6.93899555045559,7.91233570239916,4.0204196716725,0.0475450855293245,6.32869614587572,-0.382597424946057,9.40150325624698
"8",-8.37682076599941,1.99376452565441,-8.37682076599941,1.99376452565441,-6.5412171113571,-0.0447576655621429,6.10498935901987,4.11534331701059,-6.2930584774445,4.98730275913017,7.91233570239916,4.0204196716725,-5.85433923445661,4.57263255676359,-3.33067054568423,6.45343013550881
"9",-6.89164945354165,3.24098256790657,-6.89164945354165,3.24098256790657,-5.36464550666351,0.994311415581448,6.10498935901987,4.11534331701059,-4.97261514781284,1.46276582332379,7.91233570239916,4.0204196716725,-4.39957807278584,1.38295177111399,-6.93533490351927,2.96782398423879
"10",-6.88152104328098,2.62270860506717,-6.88152104328098,2.62270860506717,-4.97503653676634,1.15559663097795,6.10498935901987,4.11534331701059,-4.71299313737309,2.09549047440522,7.91233570239916,4.0204196716725,-3.96876121912929,1.87493873354474,-6.31392355489106,3.47017712630198
