"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-3.24249145566049,2.7445029959773,-3.24249145566049,2.7445029959773,-5.2954590006868,5.12241142894117,8.74435675077303,10.1446939358144,-5.63782054647972,5.87727392778038,13.0984543499334,10.0467805334555,-3.7863049227756,3.92312075966322,-10.6981976783005,9.15520667079299
"2",-3.5561560899777,2.73219103090173,-3.5561560899777,2.73219103090173,-5.61109170582505,4.96442276967667,8.74435675077303,10.1446939358144,-5.76565789696121,5.66784712710906,13.0984543499334,10.0467805334555,-4.04485404025333,3.89439273958475,-10.2183322330115,9.63507211608194
"3",-3.47689132484005,2.54728684656482,-3.47689132484005,2.54728684656482,-5.74093270221525,5.00562997243771,8.74435675077303,10.1446939358144,-6.02006898053298,5.53921174154321,13.0984543499334,10.0467805334555,-4.18671210764776,4.07248845088404,-10.1389877374359,9.71441661165762
"4",-3.33905682506143,2.80476907173631,-3.33905682506143,2.80476907173631,-5.59985603077945,4.80942224233324,8.74435675077303,10.1446939358144,-5.92069414837394,5.63004189136512,13.0984543499334,10.0467805334555,-4.05424275357051,3.9992170632618,-11.1796641887714,8.67374016032204
"5",-3.49311235068244,2.61496721027423,-3.49311235068244,2.61496721027423,-5.67130930394216,5.03122738359827,8.74435675077303,10.1446939358144,-5.91723542512864,5.63715401836315,13.0984543499334,10.0467805334555,-4.19242186006102,4.07638417658643,-10.3645697307791,9.48883461831433
"6",-3.40166278786804,2.65480415885664,-3.40166278786804,2.65480415885664,-5.47767252364517,5.19776151297455,8.74435675077303,10.1446939358144,-5.80362743212272,5.69226675903688,13.0984543499334,10.0467805334555,-3.98833805579079,4.27393888568739,-10.1128370844952,9.74056726459823
"7",-3.27210813911639,2.82025454451824,-3.27210813911639,2.82025454451824,-4.93754935190091,5.53995465124784,8.74435675077303,10.1446939358144,-5.75170488980739,5.83764018019821,13.0984543499334,10.0467805334555,-4.2669000770435,4.10310700033933,-9.78417068564391,10.0692336634496
"8",-3.42681184430418,2.7694580380817,-3.42681184430418,2.7694580380817,-5.62452931964338,4.9458440733329,8.74435675077303,10.1446939358144,-6.11001922337665,5.8240694197478,13.0984543499334,10.0467805334555,-3.98380277763582,3.89387834646335,-11.006570654932,8.84683369416146
"9",-3.36131800875845,2.68220362814251,-3.36131800875845,2.68220362814251,-5.75330815601628,4.8705383452126,8.74435675077303,10.1446939358144,-5.92296655091844,5.75989260570126,13.0984543499334,10.0467805334555,-3.98833805579079,3.90762749072336,-12.4485793631995,7.40482498589401
"10",-3.26674808656805,2.7694580380817,-3.26674808656805,2.7694580380817,-5.31135698394522,5.20085622891986,8.74435675077303,10.1446939358144,-5.78201071928253,5.78677476639333,13.0984543499334,10.0467805334555,-3.92859766799211,4.15525215472435,-10.5521055811297,9.30129876796377
