"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-6.43315420682443,6.0711524557932,-6.43315420682443,6.0711524557932,-5.76622876047035,5.40501965117218,10.1598756977305,10.2285458902364,-5.37484794606899,5.23126024742966,10.7989129260113,9.38726802623046,-3.96144373544398,3.54853492426179,-10.9268235633344,9.08646024245233
"2",-6.30179853420947,6.0834752897515,-6.30179853420947,6.0834752897515,-5.98689697489053,5.12648716592546,10.1598756977305,10.2285458902364,-5.74735264281514,5.13577141308156,10.7989129260113,9.38726802623046,-4.09327863796987,3.61515806432883,-11.2910735836601,8.72221022212663
"3",-6.58144676043705,5.92690890484468,-6.58144676043705,5.92690890484468,-5.62816775599965,5.36981278733872,10.1598756977305,10.2285458902364,-5.32960856929682,5.23212774806485,10.7989129260113,9.38726802623046,-4.00984312539965,3.46483737247544,-10.6872114109326,9.32607239485404
"4",-6.31410271178199,6.35278335757248,-6.31410271178199,6.35278335757248,-5.54514741059779,5.30284981143656,10.1598756977305,10.2285458902364,-5.27944548152512,5.28052213517297,10.7989129260113,9.38726802623046,-3.93082795516276,3.40033927791075,-10.4273860285465,9.58589777724019
"5",-6.14958391663224,6.30694068225835,-6.14958391663224,6.30694068225835,-6.34588708204545,4.98097783550157,10.1598756977305,10.2285458902364,-5.62259019078606,5.03245994735752,10.7989129260113,9.38726802623046,-4.6437642869142,3.47629804663168,-10.3250801978708,9.68820360791588
"6",-6.29780408121318,6.35647299550659,-6.29780408121318,6.35647299550659,-5.69385451860232,5.33032586942344,10.1598756977305,10.2285458902364,-5.25264033266913,5.29419135690297,10.7989129260113,9.38726802623046,-3.81055470296294,3.62647010095699,-10.3519242163024,9.33765997755216
"7",-5.75942102705372,6.59543675993282,-5.75942102705372,6.59543675993282,-6.19904852303415,5.12064873221715,10.1598756977305,10.2285458902364,-5.51363670629301,5.0591044979395,10.7989129260113,9.38726802623046,-4.60218241042183,3.25993800977894,-9.96350247731203,10.0497813284747
"8",-6.30548901479248,6.32731861561581,-6.30548901479248,6.32731861561581,-5.71839419834702,5.26883456296345,10.1598756977305,10.2285458902364,-5.50442923387243,5.07476902180849,10.7989129260113,9.38726802623046,-4.27314476667771,3.57738492699518,-11.1552989813892,8.85798482439746
"9",-6.23135747910704,6.41044041928318,-6.23135747910704,6.41044041928318,-5.70700011576723,5.21345882121395,10.1598756977305,10.2285458902364,-5.52789369183569,5.04682410294488,10.7989129260113,9.38726802623046,-4.40554964700011,3.43746137511106,-9.96373721348837,10.0495465922983
"10",-6.32551204836758,6.28635212435587,-6.32551204836758,6.28635212435587,-5.64418956220113,5.46324920244672,10.1598756977305,10.2285458902364,-5.11594677408348,5.47329761384008,10.7989129260113,9.38726802623046,-3.858006369676,3.73995650049546,-10.3180917295646,9.69519207622212
"11",-6.08055859953976,6.37140151886945,-6.08055859953976,6.37140151886945,-5.59522198168981,5.37637662601424,10.1598756977305,10.2285458902364,-5.28842069154464,5.25122523233056,10.7989129260113,9.38726802623046,-3.95075472388419,3.7166415410614,-9.41340607557345,10.5998777302132
"12",-6.20874077287656,6.16511443821719,-6.20874077287656,6.16511443821719,-5.50438731543942,5.29990213718453,10.1598756977305,10.2285458902364,-5.17745706039714,5.1402087976346,10.7989129260113,9.38726802623046,-4.07659782339304,3.74173238173061,-10.7545209031412,9.25876290264544
"13",-6.22467150700077,6.28635212435587,-6.22467150700077,6.28635212435587,-5.72025392224513,5.11387643196028,10.1598756977305,10.2285458902364,-5.5297139147839,5.04021438306235,10.7989129260113,9.38726802623046,-4.02138408652792,3.34258616467344,-11.7342078462412,8.27907595954547
"14",-6.30179853420947,6.26886740041117,-6.30179853420947,6.26886740041117,-5.57540590108678,5.36981278733872,10.1598756977305,10.2285458902364,-5.25264033266913,5.30759295628331,10.7989129260113,9.38726802623046,-3.858006369676,3.58201763614153,-10.1783304953434,9.83495331044329
"15",-6.45590160352637,6.0980561143577,-6.45590160352637,6.0980561143577,-5.70925775974487,5.32579711088592,10.1598756977305,10.2285458902364,-5.18635787416292,5.253008157272,10.7989129260113,9.38726802623046,-4.00289241905617,3.49876681885441,-10.8521328200451,8.8374513738095
