"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-9.08542058315113,-0.510467205032779,-9.08542058315113,-0.510467205032779,-10.6205358018084,0.963618251449011,9.63743812021807,11.0036486148554,-9.50009202167445,2.60018369653088,13.1120724233968,9.02046936616222,-8.34452339556811,1.58422111266057,-14.610904537581,5.30898739015286
"2",-0.599451019156978,9.00225715944752,-0.599451019156978,9.00225715944752,-1.19210653631307,10.1632672564148,9.63743812021807,11.0036486148554,-3.38968941795625,9.28976041519601,13.1120724233968,9.02046936616222,-2.70582448418989,7.61373925995171,-5.86271486056045,14.1021738683908
"3",-8.36733890419259,3.4696490615921,-8.36733890419259,3.4696490615921,-8.66124733577818,2.89448897324177,9.63743812021807,11.0036486148554,-8.52424767750625,6.19810926814558,13.1120724233968,9.02046936616222,-6.92495748450732,3.50945890202957,-11.2900045435821,8.62988738415171
"4",-8.93967544055612,0.263016864752043,-8.93967544055612,0.263016864752043,-10.0643502085117,1.49200901826798,9.63743812021807,11.0036486148554,-9.49237974784135,2.93085988123686,13.1120724233968,9.02046936616222,-7.55228849435724,2.57787291621004,-14.5688145931766,5.35107733455725
"5",-0.146184866733153,9.00595991190069,-0.146184866733153,9.00595991190069,-1.20941511414384,10.354233153796,9.63743812021807,11.0036486148554,-3.47586470676586,9.38779279246808,13.1120724233968,9.02046936616222,-2.39895223546705,7.79170324855604,-5.52263254751278,14.3972593802211
"6",-1.249225103498,7.65845994057943,-1.249225103498,7.65845994057943,-3.22892620286159,8.11427325235117,9.63743812021807,11.0036486148554,-3.16158815643817,8.26207604931635,13.1120724233968,9.02046936616222,-2.99758712450619,6.71164759696269,-7.7998132389386,12.1200786887952
"7",-1.16385337176921,8.01963631883564,-1.16385337176921,8.01963631883564,-2.37520889976984,8.46984880389813,9.63743812021807,11.0036486148554,-3.32270643425703,8.24766615407213,13.1120724233968,9.02046936616222,-3.01618638808465,6.83668908540495,-7.7553643318089,12.1645275959249
"8",-0.228663294238084,8.23774317035233,-0.228663294238084,8.23774317035233,-1.13023068398295,10.3022819991808,9.63743812021807,11.0036486148554,-3.05315007331218,9.29297244671548,13.1120724233968,9.02046936616222,-2.69081378618111,8.03436737188597,-5.52097073921183,14.398921188522
"9",-1.43012634259696,7.30187584912437,-1.43012634259696,7.30187584912437,-3.87252524950989,8.00217194139618,9.63743812021807,11.0036486148554,-4.13958303451282,8.450948307881,13.1120724233968,9.02046936616222,-3.08845118359161,6.39136649647743,-8.92931161706423,10.9905803106696
"10",-8.45252641673023,1.53508116878355,-8.45252641673023,1.53508116878355,-9.48274173435607,1.71646356230897,9.63743812021807,11.0036486148554,-9.9244536951112,5.79319199756398,13.1120724233968,9.02046936616222,-8.19756245697698,2.97611041189192,-12.4930265668397,7.42686536089412
