"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-3.01732353202049,9.69388398991832,-3.01732353202049,9.69388398991832,-1.51940038662653,10.3144704212392,8.90103373404619,10.9257077593849,-2.15798695568537,8.89771466750355,11.2814818969371,7.36238895091262,-0.477747720188129,7.73461881190108,-5.36572773959763,14.3608907917914
"2",-3.41921461101586,7.81978505085166,-3.41921461101586,7.81978505085166,-4.56330058421038,7.54454141260596,8.90103373404619,10.9257077593849,-3.43650165405156,5.88453757966514,11.2814818969371,7.36238895091262,-2.09502961574347,5.33177072843052,-7.68291453763472,12.0437039937543
"3",-8.32811343741942,5.25948649849844,-8.32811343741942,5.25948649849844,-6.63470002110303,4.39872892282564,8.90103373404619,10.9257077593849,-6.4043513802549,3.36929817927223,11.2814818969371,7.36238895091262,-5.31892628215334,2.33930904438371,-11.5813129041893,8.62548665067674
"4",-9.85608017515191,5.02930496715368,-9.85608017515191,5.02930496715368,-8.14878680579462,3.27198917325401,8.90103373404619,10.9257077593849,-6.73428377503694,4.70028112060498,11.2814818969371,7.36238895091262,-5.7829841416964,3.43937806869149,-13.9380911640159,5.78852736737306
"5",-3.70975778828139,8.7168162521581,-3.70975778828139,8.7168162521581,-3.66241269829517,8.52695754410712,8.90103373404619,10.9257077593849,-3.04734678548878,6.95498767864088,11.2814818969371,7.36238895091262,-1.81935954760856,6.10692728487154,-7.03171524697472,12.6949032844143
"6",-4.42330720352426,8.7168162521581,-4.42330720352426,8.7168162521581,-2.69024007871658,8.27234805600222,8.90103373404619,10.9257077593849,-3.71424459055982,7.14769609756588,11.2814818969371,7.36238895091262,-2.08959779681517,5.99517694900004,-6.83586495437715,12.4150243309942
"7",-6.04446551018202,8.7526526925829,-6.04446551018202,8.7526526925829,-2.54707632673479,8.03923078612329,8.90103373404619,10.9257077593849,-4.09471870526738,6.75400918075123,11.2814818969371,7.36238895091262,-2.1084413135586,6.06033810130762,-7.26134894636772,12.4652695850213
"8",-8.92973440198758,4.00215817527237,-8.92973440198758,4.00215817527237,-7.55839008799184,2.78767754120012,8.90103373404619,10.9257077593849,-7.62535538544105,2.77491205936902,11.2814818969371,7.36238895091262,-6.30663207917674,1.45263545703867,-12.5583263316667,6.21238193022768
"9",-9.22034481303146,4.14054525570451,-9.22034481303146,4.14054525570451,-8.45345144477833,2.94544998936066,8.90103373404619,10.9257077593849,-7.51427947947632,2.95314746536545,11.2814818969371,7.36238895091262,-6.35465814980519,1.92011073620545,-12.1181839789478,6.65252428294651
"10",-2.1541651028792,9.60316766206403,-2.1541651028792,9.60316766206403,-1.60071819074696,9.70786937982089,8.90103373404619,10.9257077593849,-2.71198417449626,8.49528541597202,11.2814818969371,7.36238895091262,-0.143764905577531,7.26910847440852,-4.32469161088579,14.9261976744856
"11",-9.33033210976708,3.66608444781871,-9.33033210976708,3.66608444781871,-8.84628307942984,2.14717879780263,8.90103373404619,10.9257077593849,-8.14335523396525,2.24054807626412,11.2814818969371,7.36238895091262,-6.8671120079882,1.00443218117857,-13.0039598279273,6.24692945744406
"12",-5.46430130147974,7.69401602276443,-5.46430130147974,7.69401602276443,-3.14873687497347,7.78623062266534,8.90103373404619,10.9257077593849,-4.15684068540806,6.19627944154328,11.2814818969371,7.36238895091262,-2.27489233307942,5.55692377745617,-8.60444883253955,10.6464404528318
"13",-2.8547085561385,10.5205074671984,-2.8547085561385,10.5205074671984,-1.60071819074696,9.89786933916032,8.90103373404619,10.9257077593849,-2.07883511068909,8.87996429253237,11.2814818969371,7.36238895091262,-0.33756312429719,7.64554972129918,-4.46595665741979,14.3047516044746
"14",-8.9008380594798,5.17233280455124,-8.9008380594798,5.17233280455124,-7.845599761959,2.84992073251217,8.90103373404619,10.9257077593849,-6.39557656308967,5.23733373643868,11.2814818969371,7.36238895091262,-5.69337504467864,3.72425631742293,-10.7918651389134,7.9788431229809
"15",-9.09661336841033,3.01592490795854,-9.09661336841033,3.01592490795854,-9.65167915097198,1.63434831175916,8.90103373404619,10.9257077593849,-8.22480898828621,2.28301242509651,11.2814818969371,7.36238895091262,-7.00305925006218,0.603646788522222,-14.4795871631773,5.24703136821167
"16",-8.92973440198758,5.26611978002509,-8.92973440198758,5.26611978002509,-6.74957721838224,4.39562490469135,8.90103373404619,10.9257077593849,-6.74668337156789,3.36929817927223,11.2814818969371,7.36238895091262,-5.52206477051155,2.17254687258836,-12.0235880674731,7.70303046391594
"17",-6.27259670118486,4.9468441957788,-6.27259670118486,4.9468441957788,-6.31898131426489,4.81271693516041,8.90103373404619,10.9257077593849,-6.38281847665679,3.64900067743496,11.2814818969371,7.36238895091262,-4.47538101672751,3.15413945985405,-9.7715389349316,9.47935035043978
"18",-2.11842004714968,9.6687434986247,-2.11842004714968,9.6687434986247,-1.16492802510713,10.0259233623855,8.90103373404619,10.9257077593849,-2.15798695568537,8.72953336714412,11.2814818969371,7.36238895091262,-0.662816603499976,7.25438052563507,-5.70407918664062,14.0225393447484
"19",-1.46182364244238,9.21554775208136,-1.46182364244238,9.21554775208136,-1.53910233561722,9.61543986405396,8.90103373404619,10.9257077593849,-2.50434155513299,8.20402002524984,11.2814818969371,7.36238895091262,-0.616009604086035,7.19304420911006,-5.65505799648104,14.071560534908
"20",-5.11671352976752,9.45650144806204,-5.11671352976752,9.45650144806204,-2.32648157982909,8.63538303106802,8.90103373404619,10.9257077593849,-4.507503437406,7.26959205559516,11.2814818969371,7.36238895091262,-2.14003406591374,6.23048326133211,-6.18204975074234,13.5445687806467
"21",-1.46182364244238,9.6687434986247,-1.46182364244238,9.6687434986247,-1.51940038662653,10.1569425831723,8.90103373404619,10.9257077593849,-1.35827391328398,8.74784463027377,11.2814818969371,7.36238895091262,-0.33756312429719,7.49100866082844,-5.0028833658676,14.7237351655214
"22",-2.5899548225371,9.56998826382931,-2.5899548225371,9.56998826382931,-1.62658615099465,9.62374324052471,8.90103373404619,10.9257077593849,-2.7366932485157,8.39346715751662,11.2814818969371,7.36238895091262,-0.756920690997262,7.24076131651227,-5.46356114521115,14.2630573861778
"23",-9.86395757847421,4.19844316149696,-9.86395757847421,4.19844316149696,-8.89230559341313,2.14717879780263,8.90103373404619,10.9257077593849,-8.05162095636256,2.95314746536545,11.2814818969371,7.36238895091262,-6.36459168536799,1.22812309479792,-13.3443381494777,6.38228038191127
"24",-1.53689926998399,9.09030539961359,-1.53689926998399,9.09030539961359,-1.72494845661762,9.3982764520739,8.90103373404619,10.9257077593849,-3.00301620045009,8.07002891578966,11.2814818969371,7.36238895091262,-0.787916294733498,6.8724081628014,-7.07066712050769,11.7000411413866
"25",-3.08429861033867,8.79948041699389,-3.08429861033867,8.79948041699389,-2.84230597723129,8.76112311207793,8.90103373404619,10.9257077593849,-2.98789181802987,7.65803060195319,11.2814818969371,7.36238895091262,-1.36570744553828,6.25388805059495,-6.03398903336922,13.2169002520022
"26",-8.21844685780344,5.06418065455695,-8.21844685780344,5.06418065455695,-7.73061998576078,3.96193650997652,8.90103373404619,10.9257077593849,-6.0505842428988,4.65254504913228,11.2814818969371,7.36238895091262,-5.77728778662666,3.41236660889781,-11.2553850660429,8.47123346534614
"27",-9.09661336841033,4.51423333525974,-9.09661336841033,4.51423333525974,-8.29437859892171,2.9587744765718,8.90103373404619,10.9257077593849,-7.28245052404946,3.03217070103868,11.2814818969371,7.36238895091262,-6.09516259198359,1.95915966014115,-12.3352882711697,7.39133026021929
