"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-6.65563836436379,5.07391703263628,-6.65563836436379,5.07391703263628,-5.61760446729589,4.68873897696565,8.39673437224395,10.1164105989796,-7.104371419068,5.11111873735912,11.9966134931759,9.77336093795437,-5.52852704402726,3.35507847913696,-11.1223156511528,6.93509195203226
"2",-9.17801999705618,2.67502476723299,-9.17801999705618,2.67502476723299,-9.52153799663595,1.12481653535983,8.39673437224395,10.1164105989796,-9.33571566396555,3.732647912007,11.9966134931759,9.77336093795437,-7.18541248990228,2.54704959130183,-12.233577711561,5.80458100440488
"3",-9.12220020291031,3.47498790981333,-9.12220020291031,3.47498790981333,-9.65270877343305,1.80799322519429,8.39673437224395,10.1164105989796,-9.32615707248627,4.93929201783724,11.9966134931759,9.77336093795437,-7.18887910122132,2.89347125857305,-7.12204180182411,11.1729588452564
"4",-5.12919931499123,5.44415622967221,-5.12919931499123,5.44415622967221,-4.82927896255983,5.38654267275436,8.39673437224395,10.1164105989796,-5.24797050783106,5.66856624008432,11.9966134931759,9.77336093795437,-4.84881443642708,3.63724940276036,-8.97840016446462,9.31660048261588
"5",-5.03530425312484,5.9429196286564,-5.03530425312484,5.9429196286564,-4.44266646858856,6.45982082677385,8.39673437224395,10.1164105989796,-5.21863440423579,6.34832463785547,11.9966134931759,9.77336093795437,-3.68177138666671,4.78490435245293,-8.69762789186855,9.35977971131651
"6",-1.19399709264736,10.0291702060927,-1.19399709264736,10.0291702060927,-0.736008065129347,9.74401573298871,8.39673437224395,10.1164105989796,-2.93695606731049,8.94226716560655,11.9966134931759,9.77336093795437,-1.32172744080664,7.75827413556122,-4.39209511214816,13.6653124910369
"7",-7.31255411780441,2.42287126469492,-7.31255411780441,2.42287126469492,-7.05559668313881,3.95534762009295,8.39673437224395,10.1164105989796,-7.57772251609106,3.94844249162869,11.9966134931759,9.77336093795437,-5.66260063763006,2.77616935956125,-10.1910219773071,7.86638562587799
"8",-9.82476828840712,1.18800851692863,-9.82476828840712,1.18800851692863,-9.84258102246977,1.18537785198603,8.39673437224395,10.1164105989796,-9.48103707958492,2.48644307120507,11.9966134931759,9.77336093795437,-8.0996213577045,0.665562672057435,-12.7664066545729,5.29100094861215
"9",-9.0017773134002,1.30505540098055,-9.0017773134002,1.30505540098055,-8.98428697180956,1.89988880635089,8.39673437224395,10.1164105989796,-8.57366331812296,3.28560876260308,11.9966134931759,9.77336093795437,-7.1037932923697,1.42344113267594,-12.7711864606007,5.28622114258435
"10",-1.60421034506738,10.0626627247056,-1.60421034506738,10.0626627247056,-0.721591350246944,9.8675936961293,8.39673437224395,10.1164105989796,-3.06798794144925,8.82572957710453,11.9966134931759,9.77336093795437,-1.32172744080664,7.59540458278054,-3.93018449258667,14.1272231105984
