"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-2.63330568551733,8.34757379331239,-2.63330568551733,8.34757379331239,2.16046531607934,6.00057272178239,3.76081322142567,2.95440904673146,0.486530160870698,5.75702715887829,6.44880378791773,2.82411247382966,1.05987541429994,5.75923613242177,-0.369309242072019,7.19344209777098
"2",-2.81038891585811,8.34757379331239,-2.81038891585811,8.34757379331239,1.27952272750815,5.04442332613559,3.76081322142567,2.95440904673146,0.323524856000899,4.9163879785605,6.44880378791773,2.82411247382966,1.06144310303858,5.22717849265492,-0.625342950568116,6.86395160275471
"3",-8.67713126280526,2.70613316969384,-8.67713126280526,2.70613316969384,-5.02906665865989,-0.941141193440391,3.76081322142567,2.95440904673146,-5.32444517953003,-0.400490585678907,6.44880378791773,2.82411247382966,-5.93286401994739,-0.846098415056899,-6.98871533457782,0.500579218745004
"4",-2.83296612380823,10.3020867564105,-2.83296612380823,10.3020867564105,2.25577004092659,6.68572635029861,3.76081322142567,2.95440904673146,0.825180743838491,6.43250524424716,6.44880378791773,2.82411247382966,1.18725380037728,6.31518446372399,0.649444968816128,8.13873952213896
"5",-6.59587571463272,2.99130015382844,-6.59587571463272,2.99130015382844,-3.9843756824787,0.0937594429108826,3.76081322142567,2.95440904673146,-4.34943130338852,3.56027063787919,6.44880378791773,2.82411247382966,-4.15478358827404,2.66140050146086,-5.53963175884158,1.94966279448125
"6",-3.4717255219245,6.95472441031212,-3.4717255219245,6.95472441031212,0.33672267410587,5.02859661839924,3.76081322142567,2.95440904673146,-1.71239381069575,5.32758264511591,6.44880378791773,2.82411247382966,-3.35360204386517,5.10511149439054,-0.357162104848864,7.13213244847397
"7",-4.02464691949843,8.60516858741007,-4.02464691949843,8.60516858741007,0.84746712705449,5.18704451165115,3.76081322142567,2.95440904673146,-1.43865737466325,5.58913397530261,6.44880378791773,2.82411247382966,-3.24510173341011,5.207365223807,-0.331147257061903,7.15814729626093
"8",-8.1481896872811,2.99130015382845,-8.1481896872811,2.99130015382845,-5.79619348845366,-1.56821587274392,3.76081322142567,2.95440904673146,-5.7528131751198,2.19316057179831,6.44880378791773,2.82411247382966,-6.46856530937619,0.491638555955613,-7.77714775414149,-0.287853200818658
"9",-2.97725005914229,11.966007731435,-2.97725005914229,11.966007731435,2.67795587339857,6.82120664413352,3.76081322142567,2.95440904673146,1.0045418378186,6.29214728919853,6.44880378791773,2.82411247382966,1.58595591285825,6.40918378024053,0.843887035078357,8.40663837492136
"10",-2.94424646759652,10.9847010918181,-2.94424646759652,10.9847010918181,2.55362353028479,6.92549395515042,3.76081322142567,2.95440904673146,0.849292920351683,6.29278119611559,6.44880378791773,2.82411247382966,1.77018662034152,6.56446096590016,0.64479405508823,8.13408860841106
"11",-2.99432747474252,10.8927395373104,-2.99432747474252,10.8927395373104,2.39420781439313,6.58247692887839,3.76081322142567,2.95440904673146,1.4435589379557,6.2896275967726,6.44880378791773,2.82411247382966,1.69787679279504,6.4012463398117,0.697028578452359,8.25977991829536
"12",-4.62848535599321,5.42451703291257,-4.62848535599321,5.42451703291257,-1.67853813045832,2.23671146468661,3.76081322142567,2.95440904673146,-3.06239690902351,2.48084857951836,6.44880378791773,2.82411247382966,-2.99254079238463,2.64881653459601,-3.09798650476864,4.39130804855419
"13",-3.90322032201548,6.31505279436491,-3.90322032201548,6.31505279436491,-0.563339989020781,3.73972138880671,3.76081322142567,2.95440904673146,-2.17268252315548,3.28655445505275,6.44880378791773,2.82411247382966,-2.16763080347481,3.56526987795491,-2.626889402089,4.86240515123383
"14",-2.99432747474252,10.7883776428055,-2.99432747474252,10.7883776428055,2.29617163158324,6.50947711971713,3.76081322142567,2.95440904673146,0.665678042235565,6.24511041927681,6.44880378791773,2.82411247382966,1.40251214739735,6.23794143352681,-0.0721253744582664,7.41716917886456
"15",-3.69094555831564,7.39976583901993,-3.69094555831564,7.39976583901993,-0.0428470194281108,4.17334790479794,3.76081322142567,2.95440904673146,-0.510850863042586,3.7046801640699,6.44880378791773,2.82411247382966,-1.21691060670651,3.94376062556342,-1.83982642607206,5.64946812725077
"16",-11.5766559337487,3.49197152716308,-11.5766559337487,3.49197152716308,-6.35844831094916,-2.28185306246086,3.76081322142567,2.95440904673146,-5.79686573552993,-0.522232220660466,6.44880378791773,2.82411247382966,-6.27669593184526,-1.20210090568816,-7.75347451824922,-0.264179964926395
"17",-8.17689237401445,7.39591107082197,-8.17689237401445,7.39591107082197,-2.13605916964441,2.3214274810364,3.76081322142567,2.95440904673146,-4.34949532312678,2.65629719652798,6.44880378791773,2.82411247382966,-4.36909276694379,2.60976649311377,-3.66058573316193,3.8287088201609
"18",-2.97672147218304,6.86663253915257,-2.97672147218304,6.86663253915257,0.818587191225295,4.58348778985273,3.76081322142567,2.95440904673146,0.323524856000899,4.86170346313096,6.44880378791773,2.82411247382966,0.397503085755329,4.92104312102421,-1.40813186187581,6.15461947796719
"19",-3.17646795720088,11.552126460371,-3.17646795720088,11.552126460371,2.25923275835042,6.07940369789044,3.76081322142567,2.95440904673146,-0.4414486472858,6.05453024465837,6.44880378791773,2.82411247382966,0.829516183934651,5.98676568717811,-0.742547789724463,6.74674676359837
"20",-2.81038891585811,8.47907271401336,-2.81038891585811,8.47907271401336,2.18865443917101,6.32218678270785,3.76081322142567,2.95440904673146,1.0450096810619,6.16061450011352,6.44880378791773,2.82411247382966,1.13291051109061,6.16986644940311,-0.549885640774441,6.93940891254839
"21",-3.69146753530611,8.80199013195603,-3.69146753530611,8.80199013195603,-0.116177836691859,3.77651096994646,3.76081322142567,2.95440904673146,-1.23651891993021,4.70060242140314,6.44880378791773,2.82411247382966,-1.04215936843129,4.742590141273,-1.79019248790291,5.69910206541992
"22",-4.12264698228501,6.51998720116373,-4.12264698228501,6.51998720116373,-0.685868815306382,3.64786060664187,3.76081322142567,2.95440904673146,-2.18982146892946,3.25868851243285,6.44880378791773,2.82411247382966,-2.11764324468425,3.48348218771705,-2.58507953002745,4.90421502329538
"23",-11.2016753587605,3.23295560120054,-11.2016753587605,3.23295560120054,-6.48839868700429,-2.51269994263019,3.76081322142567,2.95440904673146,-5.84176334342351,-0.52003872968434,6.44880378791773,2.82411247382966,-6.41302092620587,-1.5444300018365,-7.79641252330052,-0.307117969977689
"24",-2.99432747474252,11.5988637844699,-2.99432747474252,11.5988637844699,2.57395034071183,6.82120664413352,3.76081322142567,2.95440904673146,0.665678042235565,6.30895903973045,6.44880378791773,2.82411247382966,1.49348655330987,6.42599844430825,0.962963546607808,8.45225809993064
"25",-3.63605431099882,6.86694376669113,-3.63605431099882,6.86694376669113,-0.563339989020781,3.63766508398809,3.76081322142567,2.95440904673146,-2.17268252315548,3.25868851243285,6.44880378791773,2.82411247382966,-2.15347756639476,3.50085759149619,-1.96856924679591,5.59418209304709
"26",-9.62056584030285,2.69507230753834,-9.62056584030285,2.69507230753834,-6.27510430455467,-2.19674963531604,3.76081322142567,2.95440904673146,-5.75099693862677,-0.783474997800304,6.44880378791773,2.82411247382966,-6.26386562445376,-1.39352292554337,-7.7875587746824,-0.298264221359569
