"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-10.5878251144333,18.8155598733111,29.5638594736842,37.3361442424242
"2",-22.1839659631668,21.7179329611556,29.5638594736842,37.3361442424242
"3",-8.14262132231111,16.2570152851,29.5638594736842,37.3361442424242
"4",-11.2111435646,12.8287399202778,29.5638594736842,37.3361442424242
"5",-24.2941523176113,21.8506861948,29.5638594736842,37.3361442424242
"6",-17.8828124302222,14.6794891247667,29.5638594736842,37.3361442424242
"7",-10.6184657228667,11.2996426219222,29.5638594736842,37.3361442424242
"8",-12.5349737473555,16.8173579636111,29.5638594736842,37.3361442424242
"9",-11.6438745492111,12.3202059570333,29.5638594736842,37.3361442424242
"10",-7.58371178144443,16.8165788316111,29.5638594736842,37.3361442424242
"11",-14.9119370942778,12.9830642282667,29.5638594736842,37.3361442424242
"12",-11.8169073007556,8.91580962816668,29.5638594736842,37.3361442424242
"13",-15.4633608399778,17.3729823992334,29.5638594736842,37.3361442424242
"14",-19.7487960636667,21.0374297094001,29.5638594736842,37.3361442424242
"15",-14.6016122541111,11.3378262341778,29.5638594736842,37.3361442424242
