"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-5.51424895774472,10.1913133558009,-5.51424895774472,10.1913133558009,-1.25946638524099,6.28522057341405,8.20725481366321,3714.85775502318,-3.75562517061482,6.40333231040565,9.08357493405212,4.54832107073131,-1.2819825973215,5.1033098618066,-1.44856077887195,7.89433373896128
"2",-5.34566174372569,11.6772962821264,-5.34566174372569,11.6772962821264,0.0227615694330474,7.52643348993617,8.20725481366321,3714.85775502318,-2.13503498636523,6.78345233183278,9.08357493405212,4.54832107073131,0.241430323631666,6.08459838385081,-0.800050731271225,8.54284378656201
"3",-5.43188777482093,9.16064899089893,-5.43188777482093,9.16064899089893,-1.01479402664808,6.04348844594759,8.20725481366321,3714.85775502318,-1.19884462720301,5.42385778134526,9.08357493405212,4.54832107073131,-0.0331140675977952,4.36875925635452,-2.99450012388258,6.34839439395066
"4",-6.15024204239726,10.0737783317097,-6.15024204239726,10.0737783317097,-1.26531446405594,6.1804549374029,8.20725481366321,3714.85775502318,-1.78158546593503,5.59530746040584,9.08357493405212,4.54832107073131,-0.421888551899081,4.33868143688085,-2.3142289324821,7.13233124541492
"5",-4.84043319216108,13.528675813996,-4.84043319216108,13.528675813996,1.06215036844291,8.07357277325999,8.20725481366321,3714.85775502318,-1.09654422512209,7.3262165803691,9.08357493405212,4.54832107073131,1.10944497118085,6.71354662015385,0.257402598356279,9.61296643380401
"6",-11.9196447605565,5.14644426293297,-11.9196447605565,5.14644426293297,-7.73825184373998,-0.626806250414452,8.20725481366321,3714.85775502318,-7.00144866238962,0.455622842041404,9.08357493405212,4.54832107073131,-5.88620327961984,-1.66135844762892,-8.21899428098726,1.12390023684598
"7",-6.78610953032207,10.3167397140647,-6.78610953032207,10.3167397140647,-2.01034242826389,5.74237202751047,8.20725481366321,3714.85775502318,-2.58056508803557,5.89372331858849,9.08357493405212,4.54832107073131,-1.55731279930198,5.20090911584105,-3.10388712890691,6.23900738892633
"8",-11.0179337062698,6.85160905695456,-11.0179337062698,6.85160905695456,-7.51641627549703,0.947585399921115,8.20725481366321,3714.85775502318,-7.76651465790992,4.27326034487292,9.08357493405212,4.54832107073131,-6.2061807220223,2.99885102807104,-4.8392348377071,4.50365968012613
"9",-12.0058698614163,6.83063917102796,-12.0058698614163,6.83063917102796,-6.35109318793283,1.24102165277987,8.20725481366321,3714.85775502318,-6.0921678277107,1.64280572364935,9.08357493405212,4.54832107073131,-4.68771243358792,-0.693036358751005,-7.30929624340605,2.03359827442719
"10",-5.87153029738768,10.6078331926179,-5.87153029738768,10.6078331926179,-1.38083982529777,5.57702253420459,8.20725481366321,3714.85775502318,-4.46392830223012,5.96130783586155,9.08357493405212,4.54832107073131,-2.12849140490226,4.72034090036125,-3.03011726260566,6.31277725522758
"11",-10.0269528339373,7.11878158969798,-10.0269528339373,7.11878158969798,-5.35778590202371,1.7205563386956,8.20725481366321,3714.85775502318,-5.42963389240517,4.47828426986192,9.08357493405212,4.54832107073131,-3.89974191399953,3.62233481916738,-6.96912380872975,2.38644002671798
"12",-10.5586203543021,5.40835113808987,-10.5586203543021,5.40835113808987,-6.40979381473021,0.0993583981006321,8.20725481366321,3714.85775502318,-6.31375500457407,0.794650059082239,9.08357493405212,4.54832107073131,-5.40818465615132,-1.41357180930531,-7.54399341747695,1.81157041797078
"13",-4.22668217686651,12.4090815458932,-4.22668217686651,12.4090815458932,0.574978600036113,7.80912821992287,8.20725481366321,3714.85775502318,-1.17151602900383,6.65298142775695,9.08357493405212,4.54832107073131,0.973470958659525,6.16617903172913,-1.09291507585968,8.26264875958805
"14",-8.73527931674221,7.78280586550603,-8.73527931674221,7.78280586550603,-3.90569790989912,3.995072390827,8.20725481366321,3714.85775502318,-4.20196825588019,3.11009510699964,9.08357493405212,4.54832107073131,-4.27163236298095,1.87630771260728,-4.73578133770474,4.6071131801285
"15",-13.1155207040972,5.71016306421791,-13.1155207040972,5.71016306421791,-7.4934017391276,0.0880951098051268,8.20725481366321,3714.85775502318,-6.73569515607238,1.73887377035256,9.08357493405212,4.54832107073131,-5.81649448320084,-1.51015511382081,-7.81533962857833,1.52755488925491
"16",-5.51424895774472,10.1913133558009,-5.51424895774472,10.1913133558009,-1.25946638524099,5.75528114548141,8.20725481366321,3714.85775502318,-3.74227033197247,5.98170206644991,9.08357493405212,4.54832107073131,-1.97826742350634,4.73818440874289,-1.47263111342645,7.87026340440679
"17",-6.88543206051868,9.12259020572609,-6.88543206051868,9.12259020572609,-3.04037819965354,4.53919166602304,8.20725481366321,3714.85775502318,-2.86449287848455,5.59530746040584,9.08357493405212,4.54832107073131,-3.28413916719138,4.93317088706443,-3.69720304212247,5.65836079332526
"18",-10.4670181126062,5.57139856904071,-10.4670181126062,5.57139856904071,-7.51641627549703,0.656914078438302,8.20725481366321,3714.85775502318,-7.77758651678444,4.16277020823884,9.08357493405212,4.54832107073131,-6.48395818251854,2.4995552457968,-8.06673974703159,1.27615477080165
"19",-3.68843209252041,11.8457336880806,-3.68843209252041,11.8457336880806,0.762504828362839,8.01155176805308,8.20725481366321,3714.85775502318,-0.991824034097065,7.26233922739276,9.08357493405212,4.54832107073131,0.973470958659525,6.55909749417795,-1.19988843100997,8.14300608682327
"20",-12.958665832323,5.56552549969165,-12.958665832323,5.56552549969165,-7.91934134406517,-0.626806250414452,8.20725481366321,3714.85775502318,-7.00144866238962,0.879252314841676,9.08357493405212,4.54832107073131,-5.89678127384402,-1.74584620993915,-8.44054231275653,0.902352205076703
"21",-4.44569578874264,14.0981125329443,-4.44569578874264,14.0981125329443,0.975721897711265,8.11905859799669,8.20725481366321,3714.85775502318,-0.84818376752892,7.36693407813434,9.08357493405212,4.54832107073131,1.2598851059679,6.73021785681462,0.706836066617865,10.0497305844511
