"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-2.75731188651113,2.90957425428157,-2.75731188651113,2.90957425428157,-3.35085405351488,2.92694834951211,3.31065488033774,6.405202719332,-3.55476326918378,3.37014798094493,3.15156169703298,7.43344439929906,-3.33903394643901,2.92992031682971,-6.51798705074332,5.78548910292053
"2",-2.73404580326459,2.88944206202758,-2.73404580326459,2.88944206202758,-3.35666181561922,2.7324813391568,3.31065488033774,6.405202719332,-3.73077949979255,3.17458531321627,3.15156169703298,7.43344439929906,-3.48276671023992,2.8632676739101,-5.84413447856245,6.4593416751014
"3",-3.09468414255267,2.94761167066974,-3.09468414255267,2.94761167066974,-3.17936122983571,3.21998802685532,3.31065488033774,6.405202719332,-4.09342472814051,3.24796739618036,3.15156169703298,7.43344439929906,-3.72551441712465,2.64871021139542,-6.77766027918537,5.52581587447848
"4",-2.79193412719525,3.33252813530623,-2.79193412719525,3.33252813530623,-3.65117902334999,2.97095744495734,3.31065488033774,6.405202719332,-4.00896756353964,3.66483408235436,3.15156169703298,7.43344439929906,-3.61379739472758,3.19038760361505,-6.65524826963335,5.72817280244644
"5",-2.80100926375618,2.90527973452025,-2.80100926375618,2.90527973452025,-3.45798359502083,2.93442269286952,3.31065488033774,6.405202719332,-3.94972541325243,3.36386719755275,3.15156169703298,7.43344439929906,-3.36087907929835,3.16658437416136,-6.68978999629352,5.61368615737033
"6",-2.77929795109922,2.94190780016776,-2.77929795109922,2.94190780016776,-3.50109942256322,2.99616181649936,3.31065488033774,6.405202719332,-3.83058209545094,3.32388169883201,3.15156169703298,7.43344439929906,-3.59570093030364,2.88679441207746,-6.36007519502277,5.94340095864108
"7",-3.0842433132746,2.94190780016776,-3.0842433132746,2.94190780016776,-3.27638339754808,2.96913167405084,3.31065488033774,6.405202719332,-3.98985607747805,3.28374928732943,3.15156169703298,7.43344439929906,-3.66711409823924,2.73379166415968,-7.43699188703359,4.86648426663026
"8",-3.13600303820454,3.03792991938004,-3.13600303820454,3.03792991938004,-3.63928246175546,2.82867771469667,3.31065488033774,6.405202719332,-4.18050063626611,3.12197375647253,3.15156169703298,7.43344439929906,-3.79793179737424,2.77746205544987,-8.06113912497248,4.3222819471073
"9",-2.56470126466516,3.43524023096262,-2.56470126466516,3.43524023096262,-3.24967598266814,3.09352188911119,3.31065488033774,6.405202719332,-3.65273782263293,3.69069523158312,3.15156169703298,7.43344439929906,-3.33875662766713,3.25475518421486,-6.12554882989073,6.25787224218906
"10",-3.31430404086156,2.99270583067502,-3.31430404086156,2.99270583067502,-3.40363788386318,3.10282820095323,3.31065488033774,6.405202719332,-3.95363702395792,3.49250303482609,3.15156169703298,7.43344439929906,-3.75332026835842,3.15795696935988,-6.10642389339527,6.27699717868452
"11",-2.85740952856861,2.98148665528728,-2.85740952856861,2.98148665528728,-3.28797074749432,3.02943729659689,3.31065488033774,6.405202719332,-3.84794245267126,3.16959111892955,3.15156169703298,7.43344439929906,-3.5248259237351,2.81921818820775,-6.66306558886276,5.64041056480109
"12",-2.66736670277378,3.28080044019431,-2.66736670277378,3.28080044019431,-3.27638339754808,3.08270111247717,3.31065488033774,6.405202719332,-3.82966855679002,3.66633298637978,3.15156169703298,7.43344439929906,-3.33820506605322,3.19463854674801,-5.60915035961592,6.69432579404793
"13",-2.66736670277378,2.98148665528728,-2.66736670277378,2.98148665528728,-3.0072225995877,3.14151098984519,3.31065488033774,6.405202719332,-3.69852921019737,3.32967326991579,3.15156169703298,7.43344439929906,-3.45411851593796,2.74330224715454,-5.60270422400499,6.70077192965886
"14",-2.66736670277378,3.00390460477586,-2.66736670277378,3.00390460477586,-3.40010031829198,3.11714946593072,3.31065488033774,6.405202719332,-3.72768248617977,3.32889754188204,3.15156169703298,7.43344439929906,-3.42473320881114,3.07332392074456,-5.95391673397684,6.34955941968701
"15",-2.47737500242792,3.22961937504391,-2.47737500242792,3.22961937504391,-3.25828871051735,3.17466298495045,3.31065488033774,6.405202719332,-3.82966855679002,3.66633298637978,3.15156169703298,7.43344439929906,-3.49366299855035,3.00517982122652,-5.37463986431566,6.92883628934819
"16",-3.26159220957802,2.93474679987007,-3.26159220957802,2.93474679987007,-3.5878222192487,2.85555424400123,3.31065488033774,6.405202719332,-4.06581512218592,3.30113476108131,3.15156169703298,7.43344439929906,-3.69009945316084,3.04775149746973,-7.34296816457754,4.96050798908631
"17",-2.79193412719525,3.19737211565911,-2.79193412719525,3.19737211565911,-3.61928001623204,2.97095744495734,3.31065488033774,6.405202719332,-3.93109589996434,3.78067222389151,3.15156169703298,7.43344439929906,-3.69324447482332,3.19463854674801,-7.29409142426568,5.0893296478141
"18",-2.66844300208137,2.96983223120095,-2.66844300208137,2.96983223120095,-3.27638339754808,2.87057822545759,3.31065488033774,6.405202719332,-3.56832045989212,3.24796739618036,3.15156169703298,7.43344439929906,-3.3722126397229,2.80728596331737,-6.16534122959848,6.13813492406537
"19",-2.85740952856861,2.84167084136404,-2.85740952856861,2.84167084136404,-3.56304795518782,2.94327146417613,3.31065488033774,6.405202719332,-3.56223047815237,3.32388169883201,3.15156169703298,7.43344439929906,-3.59570093030364,2.77802130141646,-6.72154882203404,5.59727186615846
"20",-2.99067306187899,2.88337667343958,-2.99067306187899,2.88337667343958,-3.35085405351488,2.88859158229096,3.31065488033774,6.405202719332,-3.65273782263292,3.3101476517969,3.15156169703298,7.43344439929906,-3.49512288279634,2.81572931053762,-7.30096240353281,5.00251375013104
"21",-2.7096869035551,3.40578379439506,-2.7096869035551,3.40578379439506,-3.29458628346841,2.88859158229096,3.31065488033774,6.405202719332,-3.63394701944063,3.54658491925922,3.15156169703298,7.43344439929906,-3.40263549232326,2.88679441207746,-6.44535851434913,5.85811763931472
"22",-2.49254966256717,3.70487243143879,-2.49254966256717,3.70487243143879,-3.25400609051287,2.92599884453405,3.31065488033774,6.405202719332,-3.58012773840052,3.55476471947627,3.15156169703298,7.43344439929906,-3.49512288279634,2.68737429970208,-6.11248808097701,6.19098807268684
"23",-2.6274879000112,3.05092227886808,-2.6274879000112,3.05092227886808,-3.27638339754808,3.07768825796472,3.31065488033774,6.405202719332,-3.55476326918378,3.31986109657253,3.15156169703298,7.43344439929906,-3.3722126397229,2.85612525360899,-5.68453596604654,6.61894018761731
"24",-2.85740952856861,3.1583906390921,-2.85740952856861,3.1583906390921,-3.34319762040393,2.88859158229096,3.31065488033774,6.405202719332,-3.58012773840052,3.35263427924911,3.15156169703298,7.43344439929906,-3.44350779689129,2.85612525360899,-6.6072796562676,5.69619649739625
"25",-2.62485569817524,2.92008658980053,-2.62485569817524,2.92008658980053,-3.16939133180262,2.91410529523972,3.31065488033774,6.405202719332,-3.81516468229839,3.19062103789008,3.15156169703298,7.43344439929906,-3.48650557156185,2.83806504330344,-6.51623474219132,5.78724141147253
"26",-2.5408294928684,3.03819720728673,-2.5408294928684,3.03819720728673,-3.57094682580577,2.76051723860707,3.31065488033774,6.405202719332,-3.71618203274362,3.26550373715101,3.15156169703298,7.43344439929906,-3.40045525261136,2.8398384403589,-6.88292363929506,5.42055251436879
"27",-2.8127139797537,3.1583906390921,-2.8127139797537,3.1583906390921,-3.28797074749432,2.89870027779932,3.31065488033774,6.405202719332,-3.55163785967642,3.33509632074451,3.15156169703298,7.43344439929906,-3.20870193874832,2.91533537673766,-6.01321520431998,6.30560548387251
"28",-2.67889664329094,3.01073950011942,-2.67889664329094,3.01073950011942,-3.28797074749432,2.84511800843232,3.31065488033774,6.405202719332,-3.8544323528876,3.35263427924911,3.15156169703298,7.43344439929906,-3.50106425275046,2.71546965919935,-6.22419782078567,6.07927833287818
"29",-3.21030496924056,2.98148665528728,-3.21030496924056,2.98148665528728,-3.42909418322169,2.95345771537803,3.31065488033774,6.405202719332,-4.02814833310617,3.12694918398043,3.15156169703298,7.43344439929906,-3.63925814238514,2.67643159308037,-7.70378755726911,4.59968859639474
"30",-2.77643445032831,2.81188301917042,-2.77643445032831,2.81188301917042,-3.50109942256322,2.72291681390773,3.31065488033774,6.405202719332,-3.73219478424437,3.06814125851621,3.15156169703298,7.43344439929906,-3.5227642153615,2.77802130141646,-6.79516999346619,5.50830616019766
"31",-2.78678689813147,3.10095173563849,-2.78678689813147,3.10095173563849,-3.6914681011862,2.70131906882541,3.31065488033774,6.405202719332,-4.00896756353964,3.57719535614155,3.15156169703298,7.43344439929906,-3.56320432427114,2.94549159767001,-7.43719949641201,4.94622157566777
"32",-2.66736670277378,3.62497330342317,-2.66736670277378,3.62497330342317,-3.42909418322169,3.07881605753925,3.31065488033774,6.405202719332,-3.57834249764068,3.58950911607073,3.15156169703298,7.43344439929906,-3.33875662766713,2.9695304725285,-6.03443982940869,6.26903632425516
"33",-3.13504705012282,3.03819720728673,-3.13504705012282,3.03819720728673,-3.62679145235854,3.05660207995861,3.31065488033774,6.405202719332,-3.95449982679118,3.62123276173131,3.15156169703298,7.43344439929906,-3.61324644457771,3.25475518421486,-8.70774290896084,3.67567816311894
"34",-3.05910823293754,2.98559020965283,-3.05910823293754,2.98559020965283,-3.34319762040393,3.11080470751945,3.31065488033774,6.405202719332,-4.06125074856215,3.59822817664538,3.15156169703298,7.43344439929906,-3.67103043283913,3.12441068962739,-7.65297107120732,4.73045000087247
"35",-2.88694565903843,2.93110837221509,-2.88694565903843,2.93110837221509,-3.28899499284308,3.06756798764299,3.31065488033774,6.405202719332,-4.13637945241651,3.19062103789008,3.15156169703298,7.43344439929906,-3.61333035196509,2.77434821735336,-6.20573842065613,6.09773773300772
"36",-2.81611635603605,3.03819720728673,-2.81611635603605,3.03819720728673,-3.33223171271954,3.08471100134724,3.31065488033774,6.405202719332,-3.78547814349767,3.21823527915988,3.15156169703298,7.43344439929906,-3.39312196099132,2.91574795584087,-5.82707500360226,6.47640115006159
