"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-3.37309260166687,3.74230215011394,-3.37309260166687,3.74230215011394,-3.09495950507381,3.64668659506514,3.48014284701499,6.57993143889366,-3.37589686805417,3.64645968753969,3.98797884624791,6.64058940204789,-3.098015769612,4.05874151869623,-6.54343419311911,7.96201551433813
"2",-3.78644701717032,3.45515589385996,-3.78644701717032,3.45515589385996,-3.28976299274878,3.35449390139566,3.48014284701499,6.57993143889366,-3.46312217132202,3.33376431169699,3.98797884624791,6.64058940204789,-3.68317774300781,3.68221067094487,-7.5926104635707,7.02442087626464
"3",-4.00451568997135,3.71311745516655,-4.00451568997135,3.71311745516655,-3.3947509164795,3.17225507128905,3.48014284701499,6.57993143889366,-3.29275425084535,3.31240455144005,3.98797884624791,6.64058940204789,-3.47740880534893,3.14960554208641,-7.19449945693322,7.42253188290211
"4",-3.48532115909307,3.95177437367509,-3.48532115909307,3.95177437367509,-3.33528327431813,3.52937716898768,3.48014284701499,6.57993143889366,-3.69369084570731,3.26547468036744,3.98797884624791,6.64058940204789,-3.40805567473614,3.16175735652555,-7.6316231758363,6.98540816399904
"5",-3.87042922400361,3.54556138420238,-3.87042922400361,3.54556138420238,-3.55889617632626,2.94490814996168,3.48014284701499,6.57993143889366,-3.58840322923299,3.09767487899186,3.98797884624791,6.64058940204789,-3.46990597002373,3.30206796344102,-8.50531284813771,6.11171849169763
"6",-3.94446423204499,3.26890330250172,-3.94446423204499,3.26890330250172,-3.50767153243962,3.14624209299918,3.48014284701499,6.57993143889366,-3.41726028081038,2.79672402497694,3.98797884624791,6.64058940204789,-3.59367376712729,2.88614562416918,-8.21148818556582,6.40554315426952
"7",-3.53979831695518,3.37700905925495,-3.53979831695518,3.37700905925495,-3.36317787509254,3.27301957022821,3.48014284701499,6.57993143889366,-3.79890188067303,3.28106608287348,3.98797884624791,6.64058940204789,-3.72995143372814,3.47793997728502,-7.51837489704438,6.98707481041286
"8",-3.88498478849127,3.44127229763786,-3.88498478849127,3.44127229763786,-3.36725410392492,3.14116853734712,3.48014284701499,6.57993143889366,-3.34352502898254,3.250398029908,3.98797884624791,6.64058940204789,-3.41399287615368,3.15196489689715,-7.62807451450907,6.98895682532627
"9",-4.07707465649056,3.35160657909825,-4.07707465649056,3.35160657909825,-3.40798411678117,3.25532982105305,3.48014284701499,6.57993143889366,-3.39223290122683,3.37369833544616,3.98797884624791,6.64058940204789,-3.43222160130236,3.62076948596556,-7.70932649886614,6.9077048409692
"10",-3.71718329688914,3.26419145887026,-3.71718329688914,3.26419145887026,-3.25493840667361,3.05179032032829,3.48014284701499,6.57993143889366,-3.37593018341518,3.44889827120315,3.98797884624791,6.64058940204789,-3.50055896700841,3.78859343902413,-6.14165061198226,8.36379909547498
"11",-3.6747481391752,3.74489773299083,-3.6747481391752,3.74489773299083,-3.56684919249773,3.06313025281284,3.48014284701499,6.57993143889366,-3.45213912252649,3.13937798870871,3.98797884624791,6.64058940204789,-3.55239291119358,3.0290288036578,-6.89192410641804,7.7251072334173
"12",-3.8594270173707,3.11595981018012,-3.8594270173707,3.11595981018012,-3.32794032524382,3.08143375339929,3.48014284701499,6.57993143889366,-3.56463950019816,3.05124297552766,3.98797884624791,6.64058940204789,-3.7728686276848,3.43749472251149,-8.24953080776581,6.25591889969143
"13",-3.88501895221984,3.64405957760356,-3.88501895221984,3.64405957760356,-3.65327633906089,3.09830662651656,3.48014284701499,6.57993143889366,-3.82999010226694,2.83669674759409,3.98797884624791,6.64058940204789,-3.74438709271803,3.05016093410248,-8.02613028427086,6.59090105556448
"14",-4.08984423277168,3.26419145887026,-4.08984423277168,3.26419145887026,-3.36725410392492,3.22579747081709,3.48014284701499,6.57993143889366,-3.3740574305697,3.21841757520528,3.98797884624791,6.64058940204789,-3.41399287615368,3.1414819882233,-8.06646365994065,6.55056767989469
"15",-3.8899174950364,3.45925760709464,-3.8899174950364,3.45925760709464,-3.30270890144717,3.40507742846674,3.48014284701499,6.57993143889366,-3.48411444727292,2.92062325333031,3.98797884624791,6.64058940204789,-3.55418584091533,3.04657951706927,-7.16552746442489,7.45150387541045
"16",-3.76638886249073,3.72183063906513,-3.76638886249073,3.72183063906513,-3.55889617632626,3.01808489560741,3.48014284701499,6.57993143889366,-3.69649355454894,2.88051240606134,3.98797884624791,6.64058940204789,-3.68524069720914,2.9622709654249,-8.08029899594918,6.53673234388616
"17",-3.87584760847548,3.25058705170795,-3.87584760847548,3.25058705170795,-3.20125511721818,3.17225507128905,3.48014284701499,6.57993143889366,-3.1965462997542,3.37087076184445,3.98797884624791,6.64058940204789,-3.00078501874342,3.53941511903335,-6.92160332871964,7.5838463787376
"18",-3.95500198907848,3.30801551445084,-3.95500198907848,3.30801551445084,-3.47603570554841,3.14548072545592,3.48014284701499,6.57993143889366,-3.82781828839021,3.1151073150444,3.98797884624791,6.64058940204789,-3.53547863988471,3.37212390610227,-7.03825706113206,7.57877427870328
"19",-3.89212440290688,3.60618195146923,-3.89212440290688,3.60618195146923,-3.65327633906089,3.03004156041513,3.48014284701499,6.57993143889366,-3.68588765605889,2.8722290219335,3.98797884624791,6.64058940204789,-3.64263905375545,3.04334908072348,-7.15630426155879,7.46072707827654
"20",-3.86858433620795,3.69964639607849,-3.86858433620795,3.69964639607849,-3.48967323105378,3.32624525015975,3.48014284701499,6.57993143889366,-3.88508479410453,3.1446673170749,3.98797884624791,6.64058940204789,-3.6207632282668,3.26307435826727,-7.86485006515907,6.64059964229817
"21",-4.07416241086588,3.45281599737805,-4.07416241086588,3.45281599737805,-3.51902338489882,3.11857137077436,3.48014284701499,6.57993143889366,-3.47921755891347,3.33345742219364,3.98797884624791,6.64058940204789,-3.53089274261431,3.20709885216091,-7.57382373538017,7.04320760445517
"22",-3.36154024025011,3.51914933417393,-3.36154024025011,3.51914933417393,-3.24588684960771,3.30278625143067,3.48014284701499,6.57993143889366,-3.26760116583749,3.34163939492831,3.98797884624791,6.64058940204789,-3.6633902403008,3.32788564256283,-7.9795960776702,6.63743526216514
