"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-3.22094367214119,3.1654440110067,-3.22094367214119,3.1654440110067,-3.79225035938873,3.02881825633892,3.66821659324742,6.8736979155711,-3.64577772846792,2.72467607746589,4.03737919890593,6.22752846355343,-3.30898813613616,2.62925877962789,-7.09798996205834,6.49720959946517
"2",-3.46260658748643,2.98396186719468,-3.46260658748643,2.98396186719468,-3.8636319265251,3.06941913213656,3.66821659324742,6.8736979155711,-3.58489550401462,3.1222941554873,4.03737919890593,6.22752846355343,-3.20747566263499,2.75033745951946,-7.31913876118114,6.27606080034237
"3",-3.03069447123008,3.33797323714966,-3.03069447123008,3.33797323714966,-3.66560508795175,3.15111048108848,3.66821659324742,6.8736979155711,-3.58489550401462,3.03784105503138,4.03737919890593,6.22752846355343,-3.04269319317197,2.70491319138319,-7.06709874772436,6.52810081379916
"4",-3.48584827129114,3.27367430417282,-3.48584827129114,3.27367430417282,-3.89794705630245,2.99900379368333,3.66821659324742,6.8736979155711,-3.66712093819911,2.59528985342398,4.03737919890593,6.22752846355343,-3.41703031464463,2.62438609635849,-7.45230941012342,6.14289015140009
"5",-3.16765914316955,3.19607930444925,-3.16765914316955,3.19607930444925,-3.60349547424976,3.14086384385634,3.66821659324742,6.8736979155711,-3.64160735927498,3.08826076401107,4.03737919890593,6.22752846355343,-3.01641626382213,2.8431774571259,-6.7933200299781,6.80187953154542
"6",-3.28122306943937,3.0824820472727,-3.28122306943937,3.0824820472727,-3.66685446710048,3.03526123941286,3.66821659324742,6.8736979155711,-3.53321483718216,2.84564358974756,4.03737919890593,6.22752846355343,-3.44125979804762,2.68454887909207,-7.41302570500754,6.18217385651598
"7",-2.95721516280317,3.29517474267262,-2.95721516280317,3.29517474267262,-3.52333849637725,3.3327949813657,3.66821659324742,6.8736979155711,-3.59281001180744,3.09113079079096,4.03737919890593,6.22752846355343,-2.92430646176644,2.75033745951946,-7.21355954351952,6.74967769400883
"8",-3.08555594616664,3.29835885345834,-3.08555594616664,3.29835885345834,-3.67299075391927,3.28881973897729,3.66821659324742,6.8736979155711,-3.57396761534237,3.28158525540058,4.03737919890593,6.22752846355343,-3.18612663530326,2.81095572603227,-7.17387032940496,6.78936690812339
"9",-3.44963201246482,3.12924111421692,-3.44963201246482,3.12924111421692,-3.86085806757033,3.08275933700988,3.66821659324742,6.8736979155711,-3.64577772846791,3.12302859786825,4.03737919890593,6.22752846355343,-3.13706490282084,2.81351579604827,-7.17442847909869,6.42077108242482
"10",-3.29059740592032,2.88940714220841,-3.29059740592032,2.88940714220841,-3.6104863637061,3.09066056099095,3.66821659324742,6.8736979155711,-3.48476752115828,2.89340204995226,4.03737919890593,6.22752846355343,-3.12158086151104,3.03231434980071,-7.37187357566339,6.22332598586013
"11",-3.54295759798548,2.783887945799,-3.54295759798548,2.783887945799,-3.64840954042084,3.00265557775544,3.66821659324742,6.8736979155711,-3.55546261430021,2.79869357807565,4.03737919890593,6.22752846355343,-3.20820584439442,2.6905770689215,-7.46007876431932,6.1351207972042
"12",-2.98327461344943,3.25677856107874,-2.98327461344943,3.25677856107874,-3.69264124295519,3.05393048355802,3.66821659324742,6.8736979155711,-3.50538131473718,2.76376950662741,4.03737919890593,6.22752846355343,-3.54127400062667,2.70720368317595,-7.92863115529167,6.03460608223668
