"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-4.52324246873343,3.71684984588075,-4.52324246873343,3.71684984588075,-3.11533032813125,2.99501416971898,3.76523055351231,5.94643612822905,-3.34532438958642,3.21497186464854,2.67415811472958,6.7770772582742,-3.31621645768033,2.89571517239665,-7.23884891849057,6.75851780932006
"2",-3.91371916402935,3.76077488714263,-3.91371916402935,3.76077488714263,-2.97239282381999,3.25897710050886,3.76523055351231,5.94643612822905,-2.96276788514471,3.4193914166443,2.67415811472958,6.7770772582742,-2.96916098772687,3.16051645949312,-7.70800737278743,6.2893593550232
"3",-3.5347622437008,3.96860333134532,-3.5347622437008,3.96860333134532,-2.94145080977447,3.01711009909267,3.76523055351231,5.94643612822905,-2.90784699106689,3.80634735651271,2.67415811472958,6.7770772582742,-2.87799022716071,3.46570456717579,-6.49636223470957,7.50100449310106
"4",-4.15856854846735,3.73264482726035,-4.15856854846735,3.73264482726035,-3.04594909228971,3.20027430960921,3.76523055351231,5.94643612822905,-2.9662413535065,3.46387307040512,2.67415811472958,6.7770772582742,-2.9683562895942,3.25233792487492,-7.03164754323716,6.96571918457347
"5",-4.75054667146037,3.6892657067169,-4.75054667146037,3.6892657067169,-3.36432978550003,2.93389154893115,3.76523055351231,5.94643612822905,-3.29004781462013,3.18665627332921,2.67415811472958,6.7770772582742,-3.36174283048006,2.75300227739444,-8.47819081336126,5.51917591444937
"6",-4.23180596719058,3.71071537768286,-4.23180596719058,3.71071537768286,-3.11590065706034,2.96270408995543,3.76523055351231,5.94643612822905,-2.58387545932307,3.20277592651163,2.67415811472958,6.7770772582742,-2.48177972191293,2.83421562887751,-7.49804859979355,6.49931812801708
"7",-4.21745379050834,3.92338367765464,-4.21745379050834,3.92338367765464,-3.05469181569519,3.0792598467224,3.76523055351231,5.94643612822905,-3.05414309058929,3.34673684018333,2.67415811472958,6.7770772582742,-3.11486895961848,2.98005594589303,-6.83807946397563,7.159287263835
"8",-4.14112076763326,3.84449229529183,-4.14112076763326,3.84449229529183,-2.92459677763062,3.24500696477079,3.76523055351231,5.94643612822905,-2.80498169401277,3.92682184966501,2.67415811472958,6.7770772582742,-2.89446014270368,3.2452107383737,-7.58340395782898,6.41396276998165
"9",-4.15801185138795,3.99158623257716,-4.15801185138795,3.99158623257716,-3.16444615638217,2.99641935651824,3.76523055351231,5.94643612822905,-3.44461098762922,3.28515518700632,2.67415811472958,6.7770772582742,-3.5851583932863,3.07438971047634,-7.90991137563887,6.08745535217177
"10",-4.23383290980165,3.6800980752912,-4.23383290980165,3.6800980752912,-3.06048152420823,3.16568540012478,3.76523055351231,5.94643612822905,-2.9894147537651,3.48702518523665,2.67415811472958,6.7770772582742,-3.04931209054948,3.13694466577874,-6.66107324966808,7.33629347814255
"11",-4.08741333491916,4.0488026065804,-4.08741333491916,4.0488026065804,-3.16775742928799,2.94867152154199,3.76523055351231,5.94643612822905,-2.95349694554034,3.35115058302554,2.67415811472958,6.7770772582742,-3.01836099288812,3.18266026619395,-8.41397683339355,5.58338989441708
"12",-4.57089165020492,3.67168839781838,-4.57089165020492,3.67168839781838,-3.2482918282565,2.84440732551536,3.76523055351231,5.94643612822905,-3.1998302155332,2.99775096618545,2.67415811472958,6.7770772582742,-2.96916521540487,2.79104569972335,-7.85370222658987,6.14366450122076
"13",-4.21717426635792,3.86892365644413,-4.21717426635792,3.86892365644413,-3.05899848667982,2.95530489415165,3.76523055351231,5.94643612822905,-2.67702804567292,3.2097035768481,2.67415811472958,6.7770772582742,-2.64959257123981,2.96625411240895,-6.8141492156834,7.18321751212723
"14",-4.14222635718513,3.76514259768932,-4.14222635718513,3.76514259768932,-3.06048152420823,3.16869863522216,3.76523055351231,5.94643612822905,-2.95035978509943,3.32614068730431,2.67415811472958,6.7770772582742,-2.8819316691523,3.09045072318598,-6.57334379738713,7.4240229304235
"15",-4.33919314859486,3.79355479272172,-4.33919314859486,3.79355479272172,-2.92790364841683,3.15732373009467,3.76523055351231,5.94643612822905,-3.05414309058929,3.40302049907964,2.67415811472958,6.7770772582742,-2.97629945897214,3.13877861898132,-6.64815645999167,7.34921026781896
"16",-4.41237151040474,3.92514149907638,-4.41237151040474,3.92514149907638,-3.27990812317927,2.95530489415165,3.76523055351231,5.94643612822905,-3.58012239875463,3.21613701555086,2.67415811472958,6.7770772582742,-3.47898840883114,2.88988607897012,-8.22958957858062,5.76777714923001
"17",-4.13059789090085,3.96860333134532,-4.13059789090085,3.96860333134532,-3.14283502151769,3.06751613601729,3.76523055351231,5.94643612822905,-3.13351850531886,3.45585131969587,2.67415811472958,6.7770772582742,-3.04524658193535,3.32058409971899,-6.82857284873695,7.16879387907368
"18",-4.56336750275285,3.53129600707127,-4.56336750275285,3.53129600707127,-3.14638953525241,2.8860293865892,3.76523055351231,5.94643612822905,-3.16135433311915,3.20277592651163,2.67415811472958,6.7770772582742,-2.92343569857787,3.03039272822863,-7.71407194546375,6.28329478234688
