"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-0.789814266867598,7.85750619687424,-0.789814266867598,7.85750619687424,-0.566545278386514,5.80873143311934,6.03946397874546,3.54652778279517,-2.17299601957459,6.49171592053357,8.77845670118387,4.29654059989576,-1.16991891351312,5.39141203856107,-4.48005590806766,5.73092553096663
"2",-3.73722143222243,3.34815229868311,-3.73722143222243,3.34815229868311,-2.35891699663532,2.29942391266478,6.03946397874546,3.54652778279517,-3.85368589618305,3.1179818477597,8.77845670118387,4.29654059989576,-2.76645277439563,1.89534459320919,-5.53847902275315,4.68582532881318
"3",-5.23482312558327,4.06736676297895,-5.23482312558327,4.06736676297895,-3.18199670949339,2.66668407322949,6.03946397874546,3.54652778279517,-4.64168135402278,3.50966521875567,8.77845670118387,4.29654059989576,-4.44653654849795,2.34194565841022,-5.31257102797838,4.89841041105591
"4",-6.79797400511477,-0.272912655757168,-6.79797400511477,-0.272912655757168,-6.0823958873039,-1.21638479210845,6.03946397874546,3.54652778279517,-6.25734265630526,0.497654436541139,8.77845670118387,4.29654059989576,-5.5616078268046,-0.748041931509984,-8.39902492470328,1.81195651433101
"5",0.38620101582324,7.81468517053041,0.38620101582324,7.81468517053041,1.506503444636,6.62147177112591,6.03946397874546,3.54652778279517,-0.37130468193952,6.67656691148512,8.77845670118387,4.29654059989576,0.231605335457767,5.7945468364375,-1.13747868295329,9.07350275608101
"6",1.24130535115714,7.89786607764779,1.24130535115714,7.89786607764779,1.94355504649262,7.20678170850187,6.03946397874546,3.54652778279517,0.611739206994324,7.37384952213712,8.77845670118387,4.29654059989576,1.0149646173668,6.53932647369781,0.0586184468521254,10.2695998858864
"7",-7.83601478138175,-0.415807230038274,-7.83601478138175,-0.415807230038274,-6.98187648987473,-1.626821993665,6.03946397874546,3.54652778279517,-6.85650027318308,0.0260423741833158,8.77845670118387,4.29654059989576,-6.02224595413733,-0.886499227983419,-9.27863379327908,0.932347645755216
"8",-5.63981515094197,3.40937225531329,-5.63981515094197,3.40937225531329,-3.34058285501301,2.28094591439611,6.03946397874546,3.54652778279517,-4.63870931252334,2.65981230867162,8.77845670118387,4.29654059989576,-4.44653654849795,1.55370247211166,-4.56520494143471,5.64577649759958
"9",-7.75235778319742,0.00233907499067421,-7.75235778319742,0.00233907499067421,-6.65621491883763,-1.23674052436621,6.03946397874546,3.54652778279517,-6.74167304089513,0.245108389864773,8.77845670118387,4.29654059989576,-5.79859912747841,-0.0190340796495025,-8.21607966795703,1.99490177107726
"10",-7.83601478138175,-0.320183729180739,-7.83601478138175,-0.320183729180739,-6.77571089981756,-1.27663854167983,6.03946397874546,3.54652778279517,-6.55290786487967,0.0082648424644054,8.77845670118387,4.29654059989576,-5.79581074676194,-0.881649620879203,-9.36056154482402,0.850419894210275
"11",-3.84614902816956,4.59091714517294,-3.84614902816956,4.59091714517294,-2.45426281158972,3.73749047377457,6.03946397874546,3.54652778279517,-4.02247039626059,5.0630889071349,8.77845670118387,4.29654059989576,-3.12962879378763,4.00790125591106,-3.84572919781241,6.36525224122189
"12",-3.67517340873837,3.34088931489766,-3.67517340873837,3.34088931489766,-2.32674405101376,2.18676826701163,6.03946397874546,3.54652778279517,-3.67902990529366,3.01806272390791,8.77845670118387,4.29654059989576,-2.50374562649664,1.94654942111548,-4.97284582757762,5.23813561145667
