"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-8.48264069151494,1.47582150558189,-8.48264069151494,1.47582150558189,-7.03926745954803,0.135849841158675,6.30482004782562,5.96920354546807,-6.71482261476147,1.09353580019633,7.33929367954178,6.79196697889348,-6.89606569343084,0.544410502134871,-11.0950335239731,4.21118588315553
"2",-0.904892687468578,9.91679326920119,-0.904892687468578,9.91679326920119,0.673182524829391,8.33320772364619,6.30482004782562,5.96920354546807,-0.591659548128539,7.69878074331722,7.33929367954178,6.79196697889348,-0.277545712667594,7.87069713233868,-2.48566104781337,12.7919282784012
"3",-9.17353999674269,2.28878909145394,-9.17353999674269,2.28878909145394,-6.71119126798694,0.737607016393624,6.30482004782562,5.96920354546807,-6.67298765433023,1.30086041983919,7.33929367954178,6.79196697889348,-6.65914891703525,1.59586316642235,-10.6272885718546,4.67893083527404
"4",-1.50427342104118,9.91679326920119,-1.50427342104118,9.91679326920119,0.567077317183708,8.00667967992277,6.30482004782562,5.96920354546807,-1.16087810102507,7.34517713413052,7.33929367954178,6.79196697889348,-0.427499892292156,7.14868843826418,-4.02010467153825,11.2574846546763
"5",-9.85468061246918,3.31942987893022,-9.85468061246918,3.31942987893022,-6.84584311848189,1.23306509971235,6.30482004782562,5.96920354546807,-7.0619567987235,1.46361404122343,7.33929367954178,6.79196697889348,-6.65914891703525,1.42487244909476,-10.3224168694738,4.95517245674079
"6",-1.3701230649391,9.63723566686638,-1.3701230649391,9.63723566686638,0.924674577216527,8.0547006711574,6.30482004782562,5.96920354546807,-1.01911451705109,7.24685931789184,7.33929367954178,6.79196697889348,-0.427499892292156,7.14200641759855,-3.0168871261926,12.260702200022
"7",-9.89489634201651,2.03283271709221,-9.89489634201651,2.03283271709221,-7.66803326021571,-0.427379743261756,6.30482004782562,5.96920354546807,-7.9894607429661,0.414747834465933,7.33929367954178,6.79196697889348,-7.28585565463317,0.828211857487415,-10.7477722074024,4.67247737402947
"8",-8.20117206863564,3.78641369758626,-8.20117206863564,3.78641369758626,-6.16528736561267,1.52369405191203,6.30482004782562,5.96920354546807,-6.24252403659284,4.3405458313411,7.33929367954178,6.79196697889348,-5.85097807365324,3.94799744183889,-11.1359558235295,4.17026358359914
"9",-3.99039589004549,6.30935785384216,-3.99039589004549,6.30935785384216,-2.92648731105347,4.71334967879859,6.30482004782562,5.96920354546807,-4.31339763730216,3.78565530273156,7.33929367954178,6.79196697889348,-3.40819549337674,4.34086905730372,-7.50737023460266,7.798849172526
"10",-10.5237908061255,1.70916542954034,-10.5237908061255,1.70916542954034,-7.91813520084733,-0.280356039944915,6.30482004782562,5.96920354546807,-8.08407299415136,0.370902244991624,7.33929367954178,6.79196697889348,-7.45725765844705,0.877723814649118,-12.1679741885656,3.13824521856311
"11",-3.84137260349285,7.64741067516399,-3.84137260349285,7.64741067516399,-1.26321086999272,5.63929288723827,6.30482004782562,5.96920354546807,-3.21238436171645,5.7184273445293,7.33929367954178,6.79196697889348,-4.76000977613405,4.1374856076069,-4.7746668896901,10.5029224365245
"12",-2.50227900152146,7.94799139891182,-2.50227900152146,7.94799139891182,-2.14059056588278,5.67548848885736,6.30482004782562,5.96920354546807,-3.32542160302251,5.7040608822353,7.33929367954178,6.79196697889348,-2.24271894993243,5.4966859239135,-5.86215024744616,9.41543907876843
"13",-4.34669191692569,6.50200545381657,-4.34669191692569,6.50200545381657,-1.65557402314931,5.65202087301112,6.30482004782562,5.96920354546807,-3.05026395547207,5.31929889165063,7.33929367954178,6.79196697889348,-3.77885516830147,4.75512965346832,-5.9337039085342,9.34388541768039
"14",-9.62534124114586,1.15959623064409,-9.62534124114586,1.15959623064409,-7.82242365699238,-0.608803992722751,6.30482004782562,5.96920354546807,-7.98982855747014,0.311901460021589,7.33929367954178,6.79196697889348,-7.55588560125235,0.191488598109025,-12.0848215904105,3.19276773580414
"15",-10.1035706703306,2.41123302782004,-10.1035706703306,2.41123302782004,-6.77539819641375,0.786448610709732,6.30482004782562,5.96920354546807,-7.0619567987235,1.19439740021451,7.33929367954178,6.79196697889348,-7.03087161885666,1.1129978812044,-12.0238257725387,3.28239363458997
"16",-1.31456548821841,9.92514817829477,-1.31456548821841,9.92514817829477,0.692645423805208,7.98088788990115,6.30482004782562,5.96920354546807,-1.07896554729122,7.32981031138072,7.33929367954178,6.79196697889348,-0.571288330003414,6.844178242824,-2.57878492271571,12.727434484413
"17",-9.83998140260084,3.35644725951494,-9.83998140260084,3.35644725951494,-7.57729390347766,0.173468767688929,6.30482004782562,5.96920354546807,-7.87112751954315,3.51007264644174,7.33929367954178,6.79196697889348,-7.48825225552433,3.02416092864808,-12.704948765577,2.60127064155164
"18",-9.2916256831605,3.20965663625466,-9.2916256831605,3.20965663625466,-6.51096890651756,0.877597465770416,6.30482004782562,5.96920354546807,-7.0001315418134,3.92048359004673,7.33929367954178,6.79196697889348,-6.66624118471405,3.02416092864808,-11.073315534838,4.23290387229069
"19",-10.4129079822182,1.63166228602177,-10.4129079822182,1.63166228602177,-7.58564502684599,-0.383614721187691,6.30482004782562,5.96920354546807,-7.67841478053442,0.656517119460546,7.33929367954178,6.79196697889348,-7.45725765844705,0.822441054851825,-12.4637822160024,2.8424371911263
"20",-3.94054570577201,6.30935785384216,-3.94054570577201,6.30935785384216,-2.70527039817954,4.77057196887846,6.30482004782562,5.96920354546807,-4.08555344337717,4.03347389037314,7.33929367954178,6.79196697889348,-3.41716605191571,4.34086905730372,-6.86764052468606,8.4385788824426
"21",-9.7283060850886,1.47582150558189,-9.7283060850886,1.47582150558189,-7.80421089052587,-0.218390911324637,6.30482004782562,5.96920354546807,-7.98982855747014,0.583063675542596,7.33929367954178,6.79196697889348,-7.56720551623963,0.281472912795647,-12.8484734790646,2.42911584714997
"22",-3.29645506663058,8.573961880872,-3.29645506663058,8.573961880872,-0.722282984374997,5.8592507372179,6.30482004782562,5.96920354546807,-2.58893032617771,6.15462222569583,7.33929367954178,6.79196697889348,-2.81027731032941,5.36614198592707,-4.64123172328093,10.6649876838477
"23",-3.08036908383538,8.07998096855953,-3.08036908383538,8.07998096855953,-2.32041706685612,5.55922064505115,6.30482004782562,5.96920354546807,-3.62219299108313,4.94886957996619,7.33929367954178,6.79196697889348,-2.63189521817411,5.33723779796814,-6.06588087078867,9.24033853634
"24",-4.41282319788891,6.7085675734356,-4.41282319788891,6.7085675734356,-1.93664436966533,5.49541378929142,6.30482004782562,5.96920354546807,-4.16733510508687,5.30415830481179,7.33929367954178,6.79196697889348,-4.82142413679851,3.87583643865154,-6.2415052711587,9.03608405505588
"25",-4.74145244198279,5.90132900093392,-4.74145244198279,5.90132900093392,-2.61139232205544,5.33186689555738,6.30482004782562,5.96920354546807,-3.30142526457666,5.26511188180294,7.33929367954178,6.79196697889348,-4.40244536112691,4.46926440129575,-5.97711092677045,9.30047839944414
"26",-9.58466485844508,0.632076526180994,-9.58466485844508,0.632076526180994,-7.89010491948262,-0.435563415682568,6.30482004782562,5.96920354546807,-7.98982855747014,0.0196556367821703,7.33929367954178,6.79196697889348,-7.70720108148669,-0.00578723045635376,-12.3691290749154,2.9370903322133
"27",-3.89138837310844,6.16861363576015,-3.89138837310844,6.16861363576015,-2.80465902308968,4.50903639766412,6.30482004782562,5.96920354546807,-4.15032126752449,3.78565530273156,7.33929367954178,6.79196697889348,-3.96855994067639,3.99974510139628,-8.02279628339102,7.25479304282357
"28",-8.57167098215536,3.20965663625466,-8.57167098215536,3.20965663625466,-6.04731003018477,1.52369405191203,6.30482004782562,5.96920354546807,-6.391629714525,3.92048359004673,7.33929367954178,6.79196697889348,-6.12176982215392,3.11975849762196,-10.6288355574071,4.64875376880745
"29",-5.1781249428037,4.55917034854595,-5.1781249428037,4.55917034854595,-4.69462117080905,2.75818880266521,6.30482004782562,5.96920354546807,-5.30469987040909,3.29450111806981,7.33929367954178,6.79196697889348,-5.40232055259044,2.73216458180528,-7.94786762459483,7.32972170161975
"30",-3.175153272456,8.02329605251976,-3.175153272456,8.02329605251976,-0.855888993625078,6.17228511241276,6.30482004782562,5.96920354546807,-2.43639818534646,5.98806639708412,7.33929367954178,6.79196697889348,-3.17955141078309,5.22365122220032,-5.22578266069353,10.0518066655211
"31",-3.3502679344003,7.24489519115574,-3.3502679344003,7.24489519115574,-2.48781291163987,4.99571601624001,6.30482004782562,5.96920354546807,-3.93163360813525,4.37836688892492,7.33929367954178,6.79196697889348,-2.68495933382707,4.94864264495077,-5.34699977843364,9.93058954778095
"32",-9.17573191033348,3.35644725951494,-9.17573191033348,3.35644725951494,-6.41922379739857,1.38809781695713,6.30482004782562,5.96920354546807,-6.55891477351601,4.48242954612901,7.33929367954178,6.79196697889348,-6.98593218497862,3.3677547419249,-10.5085511771385,4.76903814907613
"33",-3.3502679344003,6.74524873295597,-3.3502679344003,6.74524873295597,-2.44749961445283,5.45278382332685,6.30482004782562,5.96920354546807,-4.08555344337717,4.56825585252079,7.33929367954178,6.79196697889348,-3.41716605191571,4.42854048012765,-6.66586623307577,8.61172309313882
"34",-4.41282319788891,7.19913970422645,-4.41282319788891,7.19913970422645,-1.93664436966533,5.10000196156111,6.30482004782562,5.96920354546807,-3.84355996422797,5.21715152219073,7.33929367954178,6.79196697889348,-4.84913655166122,3.87573357910908,-6.72485141866106,8.55273790755353
"35",-1.9613302564985,9.54984079726989,-1.9613302564985,9.54984079726989,-0.265234400114657,7.22412246281004,6.30482004782562,5.96920354546807,-1.15447995561555,7.2376447048431,7.33929367954178,6.79196697889348,-1.5037941733059,6.36833367996247,-4.58838099108017,10.6892083351344
"36",-1.59239946355019,10.0258975558244,-1.59239946355019,10.0258975558244,0.989898372463401,8.23003150886876,6.30482004782562,5.96920354546807,-0.86257093359433,7.69878074331722,7.33929367954178,6.79196697889348,-0.427499892292156,7.14200641759855,-2.68810078526757,12.589488540947
"37",-4.34669191692569,6.98384262018968,-4.34669191692569,6.98384262018968,-1.47175481294764,5.8848427065927,6.30482004782562,5.96920354546807,-3.15713465305456,5.31929889165063,7.33929367954178,6.79196697889348,-3.65511159008701,4.96104712155701,-5.30600903458132,9.97158029163327
"38",-3.36373510058997,7.62197002752103,-3.36373510058997,7.62197002752103,-1.07889691665837,5.69833243023042,6.30482004782562,5.96920354546807,-2.47687710952848,6.08597003837064,7.33929367954178,6.79196697889348,-2.84516311746042,4.84761269985921,-4.41546036120019,10.8907590459285
"39",-8.77664788171675,1.58862487566543,-8.77664788171675,1.58862487566543,-7.28764878585256,0.135849841158675,6.30482004782562,5.96920354546807,-6.26979889927849,1.26183493831586,7.33929367954178,6.79196697889348,-6.61541459645516,1.03022899604868,-9.98671535177604,5.31950405535262
"40",-1.65065557148332,9.37683482452705,-1.65065557148332,9.37683482452705,0.316127042206485,7.5564837135443,6.30482004782562,5.96920354546807,-0.94448664261031,7.16619903918241,7.33929367954178,6.79196697889348,-0.563001759169527,6.66799093530102,-3.7316953676945,11.5458939585201
"41",-1.59239946355019,10.3339763160916,-1.59239946355019,10.3339763160916,1.03867487717563,8.01422333395939,6.30482004782562,5.96920354546807,-0.577408153950785,7.53479223283878,7.33929367954178,6.79196697889348,-0.630370178688103,6.94316861026713,-3.09867298629415,12.1789163399204
"42",-4.11876558335886,7.06507914059449,-4.11876558335886,7.06507914059449,-1.56594023870052,5.61345721403698,6.30482004782562,5.96920354546807,-3.59569644800611,5.30415830481179,7.33929367954178,6.79196697889348,-3.1311975379927,4.55599070948755,-5.38424517648234,9.92197423064632
"43",-9.1107189298477,1.06800663904914,-9.1107189298477,1.06800663904914,-7.60148878215941,-0.261834717500905,6.30482004782562,5.96920354546807,-7.98982855747014,0.414747834465933,7.33929367954178,6.79196697889348,-7.56024368590938,0.34821890497674,-13.3388043615434,1.93878496467119
"44",-9.74202159825647,1.94050878330818,-9.74202159825647,1.94050878330818,-7.44166511106416,0.248919298310485,6.30482004782562,5.96920354546807,-7.47034110456857,0.869838152555208,7.33929367954178,6.79196697889348,-7.28650661842313,0.822441054851825,-13.53994509036,1.76627431676867
"45",-3.29645506663058,7.70961019233456,-3.29645506663058,7.70961019233456,-1.06180001557729,5.67734699869551,6.30482004782562,5.96920354546807,-2.91149528069454,5.88873057760069,7.33929367954178,6.79196697889348,-3.69486464675575,4.47231186355092,-5.06660476828237,10.2109845579322
"46",-8.79539006775926,1.03813062556913,-8.79539006775926,1.03813062556913,-7.296949288328,0.135849841158675,6.30482004782562,5.96920354546807,-7.85218506547127,0.234945198192001,7.33929367954178,6.79196697889348,-7.45764015857058,0.231084358358453,-11.3817318414579,3.92448756567078
"47",-4.28660604581745,5.12612472917722,-4.28660604581745,5.12612472917722,-3.84866899251613,3.45436629111559,6.30482004782562,5.96920354546807,-4.46056923173091,3.56412111129258,7.33929367954178,6.79196697889348,-4.25668673201022,3.21942909438301,-7.2976493852381,8.00857002189056
"48",-1.66953174513155,9.93838921651483,-1.66953174513155,9.93838921651483,0.418518982755517,8.0547006711574,6.30482004782562,5.96920354546807,-1.27144123879339,7.32981031138072,7.33929367954178,6.79196697889348,-0.563001759169527,7.52434568239811,-5.07027783011298,10.2073114961016
"49",-10.535189954736,1.45974416376645,-10.535189954736,1.45974416376645,-7.79078561721918,-0.382301156058094,6.30482004782562,5.96920354546807,-8.12932702316391,0.311901460021589,7.33929367954178,6.79196697889348,-7.55588560125235,0.373289677713433,-13.214302269807,2.06328705640755
"50",-1.53629769234943,9.93838921651483,-1.53629769234943,9.93838921651483,0.989898372463402,7.98453592678249,6.30482004782562,5.96920354546807,-1.04177836469434,7.31442396294562,7.33929367954178,6.79196697889348,-0.785849520638212,6.94316861026713,-3.56672483444453,11.7108644917701
"51",-4.09144014766777,8.12272210835804,-4.09144014766777,8.12272210835804,-0.722282984374997,5.78445461260881,6.30482004782562,5.96920354546807,-2.65436299714424,6.02138996790462,7.33929367954178,6.79196697889348,-3.15820263713384,5.32774573121285,-6.62308337823404,8.68313602889463
"52",-8.86591696581763,1.03813062556913,-8.86591696581763,1.03813062556913,-7.40788600060572,0.0175486088895003,6.30482004782562,5.96920354546807,-7.85885181409384,0.234945198192001,7.33929367954178,6.79196697889348,-7.45764015857058,0.29232862662157,-11.72647780334,3.57974160378865
"53",-9.89489634201651,0.652189157934032,-9.89489634201651,0.652189157934032,-7.82242365699238,-0.435563415682569,6.30482004782562,5.96920354546807,-7.9369842452494,0.357036273337886,7.33929367954178,6.79196697889348,-7.98015787664513,-0.172855313617351,-13.0513285583896,2.25489084873903
"54",-1.34437862744428,9.73895193157827,-1.34437862744428,9.73895193157827,0.988249196016346,8.01407195680991,6.30482004782562,5.96920354546807,-0.983636009023317,7.57000572574716,7.33929367954178,6.79196697889348,-0.563001759169527,6.85331720744626,-3.33382972095365,11.9437596052609
"55",-9.74166222397822,1.2826015135314,-9.74166222397822,1.2826015135314,-7.85554801518903,-0.414483809204296,6.30482004782562,5.96920354546807,-7.9369842452494,0.522217393629804,7.33929367954178,6.79196697889348,-7.55588560125235,0.31413578400471,-11.3982739422151,3.90794546491353
"56",-1.59350050336413,10.1704183873831,-1.59350050336413,10.1704183873831,1.12540701143082,8.40506790359283,6.30482004782562,5.96920354546807,-1.23003374788295,7.69878074331722,7.33929367954178,6.79196697889348,-0.509261614215096,7.56065818790414,-1.92957442721536,13.3766449799133
"57",-10.7559660078983,1.88924994872868,-10.7559660078983,1.88924994872868,-7.734365489675,-0.388459882523245,6.30482004782562,5.96920354546807,-8.13401666158397,0.414747834465933,7.33929367954178,6.79196697889348,-7.63821809006382,0.272106917814529,-12.1687244885326,3.10886483768199
"58",-1.16067885287822,9.89341520364658,-1.16067885287822,9.89341520364658,0.989898372463402,8.33320772364619,6.30482004782562,5.96920354546807,-0.944486642610309,7.68753726819883,7.33929367954178,6.79196697889348,-0.319663150402518,7.68577720530409,-3.5887268303262,11.6888624958884
