"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-3.51066758156514,8.26303268045707,-3.51066758156514,8.26303268045707,-0.468380958153157,5.97660973912095,5.92937618689589,5.05546609412125,-2.82812536520884,6.00349374215669,9.3183795745806,5.51337689365179,-3.36049249909237,6.51785026581884,-4.23280279276909,10.9601934586843
"2",-1.80857707627234,9.98385999841056,-1.80857707627234,9.98385999841056,0.972472641897038,7.37396338837633,5.92937618689589,5.05546609412125,-0.992189847822088,7.24846372371744,9.3183795745806,5.51337689365179,-1.76278585853555,7.68933431050262,-3.17820886678012,12.0147873846733
"3",-1.51160014549026,7.3171420506567,-1.51160014549026,7.3171420506567,0.868904596096882,7.80811104007632,5.92937618689589,5.05546609412125,-1.12495707943514,7.1803983687831,9.3183795745806,5.51337689365179,-2.25152025721776,7.55922874781461,-3.54097712179829,11.6520191296551
"4",-8.98756757618966,2.28392429939579,-8.98756757618966,2.28392429939579,-7.41521812222078,-0.813147127836225,5.92937618689589,5.05546609412125,-6.88283713750262,1.44262925229706,9.3183795745806,5.51337689365179,-7.64751317848601,1.63469033560275,-11.673207069797,3.51978918165646
"5",-7.56799897117717,4.30101551851868,-7.56799897117717,4.30101551851868,-5.09372146637379,1.52061548268636,5.92937618689589,5.05546609412125,-5.80512087523348,3.34044887281814,9.3183795745806,5.51337689365179,-5.56211368330556,3.87976171190631,-8.98654176401769,6.20645448743571
"6",-9.21318252537984,1.16944446379641,-9.21318252537984,1.16944446379641,-8.05691343813758,-1.07042747015595,5.92937618689589,5.05546609412125,-7.52983518715001,0.773362248563125,9.3183795745806,5.51337689365179,-8.20047126749996,1.24556751538751,-12.3794847263647,2.81351152508875
"7",-3.0286195308074,7.73052569237048,-3.0286195308074,7.73052569237048,-0.842027870124876,5.98767595014839,5.92937618689589,5.05546609412125,-2.81110522405203,6.01230093801558,9.3183795745806,5.51337689365179,-3.06464148265956,6.24068295348024,-5.27919789601727,9.91379835543614
"8",-7.40751992408702,6.36345345953167,-7.40751992408702,6.36345345953167,-3.74692480938526,4.03126159514402,5.92937618689589,5.05546609412125,-4.58327686828335,3.37330935838785,9.3183795745806,5.51337689365179,-4.67709933298613,3.90699462833486,-6.79754800912267,8.39544824233074
"9",-2.37388416603256,9.11714692083781,-2.37388416603256,9.11714692083781,1.08957913886708,7.62139008255429,5.92937618689589,5.05546609412125,-0.694995898250417,7.46141682552777,9.3183795745806,5.51337689365179,-1.8809215265551,7.63742570908209,-2.90493242638081,12.2880638250726
"10",-4.02334798389967,7.8512797844033,-4.02334798389967,7.8512797844033,-0.468380958153157,6.06521045948097,5.92937618689589,5.05546609412125,-2.56682531467622,6.02037289549165,9.3183795745806,5.51337689365179,-3.04711770869108,6.40844856472938,-2.79147922419279,12.4015170272606
