"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-2.56375550208803,1.73762171012407,-2.56375550208803,1.73762171012407,-6.53773748917266,5.68173689587602,13494.8538814667,11.225575222523,-6.71250715790662,6.4269601699301,11.3786295423504,12.4304061034357,-3.28544224879828,2.6477438063176,-11.2455342795179,9.48211254757745
"2",-2.4823549606841,2.16673541633119,-2.4823549606841,2.16673541633119,-6.27530845520271,6.08250819381337,13494.8538814667,11.225575222523,-6.70264074336653,6.51735159237333,11.3786295423504,12.4304061034357,-3.07923168423428,2.87788657932324,-11.0829167584366,9.64473006865875
"3",-2.13106629642702,2.48038567436465,-2.13106629642702,2.48038567436465,-6.25332233443739,5.88134808135923,13494.8538814667,11.225575222523,-6.66137147544787,6.21839689493204,11.3786295423504,12.4304061034357,-3.75738750091841,2.3387393357504,-10.3169853255403,10.4106615015551
"4",-2.4823549606841,2.08036701194227,-2.4823549606841,2.08036701194227,-6.24766028270921,6.05101862795598,13494.8538814667,11.225575222523,-6.63128105608194,6.52106599468755,11.3786295423504,12.4304061034357,-2.90411834493208,2.90171444578685,-10.6240427709953,10.1036040561001
"5",-2.09152199104415,2.36854751821121,-2.09152199104415,2.36854751821121,-6.35905095763985,5.88339045282896,13494.8538814667,11.225575222523,-6.58491068673701,6.24280556654332,11.3786295423504,12.4304061034357,-3.31668521938343,2.58267573472948,-9.94065361970135,10.786993207394
"6",-2.33261965573947,2.44177218268464,-2.33261965573947,2.44177218268464,-6.25362763909919,6.12263786939073,13494.8538814667,11.225575222523,-6.56013811541821,6.56617720205354,11.3786295423504,12.4304061034357,-3.12854857117589,2.91508637854738,-11.1378036601655,9.58984316692989
"7",-2.15027377161189,2.21398477083205,-2.15027377161189,2.21398477083205,-5.98856125599811,6.18959879214479,13494.8538814667,11.225575222523,-6.42172919974129,6.27673159032051,11.3786295423504,12.4304061034357,-3.20063261126017,2.56820694710321,-10.1990196443195,10.5286271827759
"8",-2.40656124543997,2.41247782273896,-2.40656124543997,2.41247782273896,-6.02366411666492,6.0442867004681,13494.8538814667,11.225575222523,-6.45687585770376,6.28823458777589,11.3786295423504,12.4304061034357,-3.26761478182447,2.68558872666616,-10.8909634158687,9.8366834112267
"9",-2.4823549606841,2.18755737644796,-2.4823549606841,2.18755737644796,-6.49602554971271,5.77579344140636,13494.8538814667,11.225575222523,-6.68408425067515,6.41505675149442,11.3786295423504,12.4304061034357,-3.0585955280364,2.60580406326176,-10.6894589908113,10.0381878362841
"10",-2.55073822288333,2.16434404170801,-2.55073822288333,2.16434404170801,-6.18912034876281,6.22949836634223,13494.8538814667,11.225575222523,-6.45687585770376,6.39983863612774,11.3786295423504,12.4304061034357,-3.2204057284144,2.68031021281404,-12.2897525413995,8.43789428569585
"11",-2.35568964209732,2.18755737644796,-2.35568964209732,2.18755737644796,-6.49602554971271,5.77579344140636,13494.8538814667,11.225575222523,-6.7615404773854,6.5168895305799,11.3786295423504,12.4304061034357,-2.67374494509032,2.90171444578685,-10.2855149028549,10.4421319242405
"12",-2.23675828618885,2.26352329638366,-2.23675828618885,2.26352329638366,-6.29408997991568,6.03463926734009,13494.8538814667,11.225575222523,-6.45865307599852,6.42016316222964,11.3786295423504,12.4304061034357,-3.10684211192641,3.10320433969284,-9.83054767242164,10.8970991546738
"13",-2.16296179879521,2.34113247897973,-2.16296179879521,2.34113247897973,-5.86449159469651,6.30522738580094,13494.8538814667,11.225575222523,-6.38555427846853,6.56617720205354,11.3786295423504,12.4304061034357,-3.09487676214472,2.94354201603916,-10.0621412970121,10.6655055300833
"14",-2.6367426876693,1.95025740444035,-2.6367426876693,1.95025740444035,-6.37141076403831,6.08250819381337,13494.8538814667,11.225575222523,-6.60849310502184,6.29896842475497,11.3786295423504,12.4304061034357,-3.24971062313413,2.61655886159113,-12.0222021317852,8.70544469531024
"15",-2.15027377161189,2.2170815027129,-2.15027377161189,2.2170815027129,-6.50486317483382,5.90379445655722,13494.8538814667,11.225575222523,-6.52603030205068,6.20815439901344,11.3786295423504,12.4304061034357,-3.6043157354094,2.42943245841062,-10.4666621069339,10.2609847201615
"16",-2.07959498250128,2.48480179087778,-2.07959498250128,2.48480179087778,-6.08916575291936,6.16663871690429,13494.8538814667,11.225575222523,-6.35237187424867,6.52307736946078,11.3786295423504,12.4304061034357,-3.10488665827133,2.90915240770459,-11.0135780098318,9.71406881726363
"17",-2.92863031623552,1.70891355903085,-2.92863031623552,1.70891355903085,-6.5189275612302,5.78018867541974,13494.8538814667,11.225575222523,-6.74755416005425,6.40169416853737,11.3786295423504,12.4304061034357,-3.07372277359388,2.44066746062674,-11.6777735106876,7.9829814001276
"18",-2.14086392518359,2.39097697708995,-2.14086392518359,2.39097697708995,-6.00667019313338,6.2508976063405,13494.8538814667,11.225575222523,-6.35237187424867,6.65768544204878,11.3786295423504,12.4304061034357,-3.13099618303353,3.01798581279125,-10.296211318635,10.4314355084604
"19",-2.13221589641389,2.26664491149426,-2.13221589641389,2.26664491149426,-6.26090889278273,5.9709115484653,13494.8538814667,11.225575222523,-6.51507125440189,6.37582406193863,11.3786295423504,12.4304061034357,-3.6043157354094,2.72669180976366,-11.5666497877967,9.16099703929868
"20",-2.10391260799889,2.37001869394801,-2.10391260799889,2.37001869394801,-6.37733002681671,5.98516296102287,13494.8538814667,11.225575222523,-6.55282530888187,6.34517245326305,11.3786295423504,12.4304061034357,-3.38134292509713,2.85772333309441,-10.1451636586829,10.5824831684125
"21",-2.4823549606841,2.03485566024478,-2.4823549606841,2.03485566024478,-6.19446994992992,5.98825299148894,13494.8538814667,11.225575222523,-6.56013811541821,6.51924503317433,11.3786295423504,12.4304061034357,-2.88102326648861,2.89129697424362,-10.2343045266,10.4933423004954
"22",-2.17763792822939,2.15296996349698,-2.17763792822939,2.15296996349698,-6.15427381368307,6.08250819381337,13494.8538814667,11.225575222523,-6.40229743416313,6.44375125486619,11.3786295423504,12.4304061034357,-3.20163179453198,2.73012074939394,-10.7787863150043,9.94886051209108
