"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-1.17190905657849,3.69472909273182,4.35373873726418,5.31661379881036
"2",0.19336302388906,5.4722383681773,4.35373873726418,5.31661379881036
"3",1.1758120181184,6.33955790797782,4.35373873726418,5.31661379881036
"4",-2.32895258607828,2.89798995665925,4.35373873726418,5.31661379881036
"5",-0.77906190879371,4.3181243840344,4.35373873726418,5.31661379881036
"6",-0.56897335038052,4.27538885452387,4.35373873726418,5.31661379881036
"7",-1.37616372088455,3.67743635689558,4.35373873726418,5.31661379881036
"8",-1.57989534459562,3.74798768822521,4.35373873726418,5.31661379881036
"9",-0.671364659927395,4.38598016771439,4.35373873726418,5.31661379881036
"10",-0.71343519809675,4.17391517435036,4.35373873726418,5.31661379881036
"11",0.272704521510559,5.7467809683848,4.35373873726418,5.31661379881036
"12",-0.537662621329264,4.450524073004,4.35373873726418,5.31661379881036
"13",-1.40436243408844,3.8539434293024,4.35373873726418,5.31661379881036
"14",-2.21992416025391,3.29539576987455,4.35373873726418,5.31661379881036
"15",-2.43799661661983,2.94736192019346,4.35373873726418,5.31661379881036
"16",-1.59144051230765,3.50617572327329,4.35373873726418,5.31661379881036
"17",-1.46873410852645,3.6493617464993,4.35373873726418,5.31661379881036
"18",-1.42826926472849,3.89374983258031,4.35373873726418,5.31661379881036
"19",-2.11774710487593,3.54857722925672,4.35373873726418,5.31661379881036
"20",-1.24455679909811,4.12794992164427,4.35373873726418,5.31661379881036
"21",-1.79841901138211,3.68797968688605,4.35373873726418,5.31661379881036
"22",-1.06900271276031,4.37424598875523,4.35373873726418,5.31661379881036
"23",-2.16118588342583,3.14908409607315,4.35373873726418,5.31661379881036
"24",-1.61813102322417,3.45280609879129,4.35373873726418,5.31661379881036
"25",-1.44725870274492,3.62242083530592,4.35373873726418,5.31661379881036
"26",-0.28359431002541,4.92066589984179,4.35373873726418,5.31661379881036
"27",-0.861891461801906,4.3472402798042,4.35373873726418,5.31661379881036
"28",-1.10264530199133,3.87967419926727,4.35373873726418,5.31661379881036
"29",1.34635219300612,6.2840443298891,4.35373873726418,5.31661379881036
"30",-0.764020378908799,4.18449882670839,4.35373873726418,5.31661379881036
"31",-1.35941639743764,3.67460066079812,4.35373873726418,5.31661379881036
"32",-1.14121640954186,4.21820780995486,4.35373873726418,5.31661379881036
"33",0.00600869170370943,5.00989631190615,4.35373873726418,5.31661379881036
"34",0.271303852463415,5.23194467081058,4.35373873726418,5.31661379881036
"35",0.290147996474797,5.0177210222727,4.35373873726418,5.31661379881036
"36",-1.38629442916504,3.69449697062092,4.35373873726418,5.31661379881036
"37",-1.50242859279756,3.60717509779798,4.35373873726418,5.31661379881036
"38",-1.93710932848994,3.48635014740003,4.35373873726418,5.31661379881036
"39",-0.662958718636264,4.46625225431936,4.35373873726418,5.31661379881036
"40",-0.515649568787967,4.7313309580467,4.35373873726418,5.31661379881036
"41",0.846776942456881,6.37267071701072,4.35373873726418,5.31661379881036
"42",-1.01204569926272,4.33883938839145,4.35373873726418,5.31661379881036
"43",-0.64050409015913,4.1139375110769,4.35373873726418,5.31661379881036
"44",0.0834812975189831,5.31958009901874,4.35373873726418,5.31661379881036
"45",-1.02222109798827,4.34795068326358,4.35373873726418,5.31661379881036
"46",-1.23707528625168,4.05237144155845,4.35373873726418,5.31661379881036
"47",-0.244003302099418,4.96142827378654,4.35373873726418,5.31661379881036
"48",-0.780361229644814,4.26720580865813,4.35373873726418,5.31661379881036
"49",0.121485645398888,5.20411674023208,4.35373873726418,5.31661379881036
"50",-1.10105891023709,4.07443559603135,4.35373873726418,5.31661379881036
"51",-0.079697168756002,4.33860577954047,4.35373873726418,5.31661379881036
"52",-1.76999080818864,3.67120812099611,4.35373873726418,5.31661379881036
"53",-0.530577775822212,4.89803507699699,4.35373873726418,5.31661379881036
"54",-2.11321896492523,3.20629150059258,4.35373873726418,5.31661379881036
"55",-1.8324373969554,3.5461921567302,4.35373873726418,5.31661379881036
"56",-1.9189016354831,3.20931923551407,4.35373873726418,5.31661379881036
"57",-1.75684246470705,3.58137053168767,4.35373873726418,5.31661379881036
"58",-1.10093515497651,3.84426732477451,4.35373873726418,5.31661379881036
"59",-0.436199297460962,4.54205797923069,4.35373873726418,5.31661379881036
"60",-2.28170611735918,2.94332983717041,4.35373873726418,5.31661379881036
"61",-1.08062348663593,4.021714584026,4.35373873726418,5.31661379881036
"62",-1.48060889305275,3.78128649585133,4.35373873726418,5.31661379881036
"63",-1.0780430183841,4.08202809709192,4.35373873726418,5.31661379881036
"64",0.388198185097235,5.77409444097148,4.35373873726418,5.31661379881036
"65",-0.592172230379265,4.25851380987743,4.35373873726418,5.31661379881036
"66",0.139309048145105,4.79875670009361,4.35373873726418,5.31661379881036
"67",-0.247091989191222,4.95379939462592,4.35373873726418,5.31661379881036
"68",-0.238182571632979,4.53925444150528,4.35373873726418,5.31661379881036
"69",-0.311765915455954,4.8831773130195,4.35373873726418,5.31661379881036
"70",0.857722301934654,5.9272512095603,4.35373873726418,5.31661379881036
"71",1.08721921985484,5.65202029596267,4.35373873726418,5.31661379881036
"72",0.479320924929152,5.86141154833322,4.35373873726418,5.31661379881036
"73",-1.79358156232415,3.36641000024693,4.35373873726418,5.31661379881036
"74",0.596433912152815,6.09908514341524,4.35373873726418,5.31661379881036
"75",-0.742270501536086,4.37265320316956,4.35373873726418,5.31661379881036
"76",1.102870882456,5.91014846175395,4.35373873726418,5.31661379881036
"77",0.117468337029959,5.13920124186271,4.35373873726418,5.31661379881036
"78",-1.19963332437696,3.46349242023726,4.35373873726418,5.31661379881036
"79",-0.679111469904501,4.16341829875901,4.35373873726418,5.31661379881036
"80",-1.29176569011547,3.83253990945823,4.35373873726418,5.31661379881036
"81",-1.55311089419779,3.69082503829569,4.35373873726418,5.31661379881036
"82",-1.40975321553201,3.80377881042378,4.35373873726418,5.31661379881036
"83",-0.358959112463754,4.61590473594416,4.35373873726418,5.31661379881036
"84",-1.03820115534841,4.16385494238503,4.35373873726418,5.31661379881036
"85",-1.15970912159905,3.84743157511994,4.35373873726418,5.31661379881036
"86",-1.90089435069608,3.39082627067992,4.35373873726418,5.31661379881036
"87",-1.10564669673117,3.95582191121949,4.35373873726418,5.31661379881036
"88",-1.31231730131917,3.99534905882038,4.35373873726418,5.31661379881036
"89",-1.25152456351866,3.85444103169439,4.35373873726418,5.31661379881036
"90",-1.26336720964177,3.97650658269131,4.35373873726418,5.31661379881036
"91",-2.3960330946466,2.90019334037507,4.35373873726418,5.31661379881036
"92",-0.873356194384587,3.77370348066043,4.35373873726418,5.31661379881036
"93",0.188289969544666,5.52021929091725,4.35373873726418,5.31661379881036
"94",-1.68577342611757,3.50317526986774,4.35373873726418,5.31661379881036
"95",-0.207689409395289,5.08792311802691,4.35373873726418,5.31661379881036
"96",-1.62327258850933,3.50692864227759,4.35373873726418,5.31661379881036
"97",0.276451726178447,5.84449537651099,4.35373873726418,5.31661379881036
"98",-1.00624100308419,4.27980858520905,4.35373873726418,5.31661379881036
"99",-1.35075476291609,3.95530256291104,4.35373873726418,5.31661379881036
"100",-0.634398686381292,3.89629709192823,4.35373873726418,5.31661379881036
"101",0.478457785367891,5.87021010945037,4.35373873726418,5.31661379881036
"102",-0.21468734995874,4.9412070782536,4.35373873726418,5.31661379881036
"103",-0.102124066750594,4.80129280779229,4.35373873726418,5.31661379881036
"104",-0.102124066750594,4.81486426223719,4.35373873726418,5.31661379881036
"105",-0.94567811119855,3.98393980171832,4.35373873726418,5.31661379881036
"106",-1.28446801129035,4.04024291201213,4.35373873726418,5.31661379881036
"107",-1.47282677071421,3.83543827646363,4.35373873726418,5.31661379881036
"108",0.682897016489687,5.09253604215056,4.35373873726418,5.31661379881036
"109",0.0565140018406507,5.2083073100338,4.35373873726418,5.31661379881036
"110",-0.301675217560887,4.70148183151915,4.35373873726418,5.31661379881036
"111",0.868269869035384,6.03878201951457,4.35373873726418,5.31661379881036
"112",-1.67780541550387,3.25086336245013,4.35373873726418,5.31661379881036
"113",-0.312658750703168,4.94447273947017,4.35373873726418,5.31661379881036
"114",-0.515649568787967,4.7450171302452,4.35373873726418,5.31661379881036
"115",-1.17598529297179,4.02094300032778,4.35373873726418,5.31661379881036
"116",-0.386875090687727,4.7809454340576,4.35373873726418,5.31661379881036
"117",-0.01758782359143,4.63652944316428,4.35373873726418,5.31661379881036
"118",0.382571929916548,5.55322639405213,4.35373873726418,5.31661379881036
"119",-0.485789040483769,4.85972535362535,4.35373873726418,5.31661379881036
"120",-2.06093938663621,3.35192969732171,4.35373873726418,5.31661379881036
"121",-1.63184720781651,3.28637598408105,4.35373873726418,5.31661379881036
"122",-2.31434387286213,2.72316397528348,4.35373873726418,5.31661379881036
"123",1.24349257631907,5.78560795925742,4.35373873726418,5.31661379881036
"124",-2.02438515625913,3.4588639687253,4.35373873726418,5.31661379881036
"125",1.60227905396819,6.42993733158519,4.35373873726418,5.31661379881036
"126",-0.562429752408252,4.41310400792,4.35373873726418,5.31661379881036
"127",-1.13957495594882,4.22501686803017,4.35373873726418,5.31661379881036
"128",-0.343609117222559,4.75657163269071,4.35373873726418,5.31661379881036
"129",1.102870882456,5.99869490920983,4.35373873726418,5.31661379881036
"130",-1.99358765074071,3.31703093000843,4.35373873726418,5.31661379881036
"131",0.309230599577813,5.72382439562071,4.35373873726418,5.31661379881036
"132",0.280994782193329,5.08859409016159,4.35373873726418,5.31661379881036
"133",0.241632813031128,4.72220299773917,4.35373873726418,5.31661379881036
"134",-1.63629606741965,3.69745218439212,4.35373873726418,5.31661379881036
"135",-1.23707528625168,3.71934106532436,4.35373873726418,5.31661379881036
"136",0.0972520530012386,5.77757844142334,4.35373873726418,5.31661379881036
"137",-0.240663105829344,5.25644257425748,4.35373873726418,5.31661379881036
"138",0.0734455882010931,5.27194664632853,4.35373873726418,5.31661379881036
"139",-1.66902913162271,3.43180712841868,4.35373873726418,5.31661379881036
"140",1.71421941436342,6.42365589370903,4.35373873726418,5.31661379881036
"141",-0.710416220801608,4.08756252322647,4.35373873726418,5.31661379881036
"142",0.174758107252228,5.58323507534524,4.35373873726418,5.31661379881036
"143",-0.471389950751518,4.7912366723148,4.35373873726418,5.31661379881036
"144",0.510356089009246,4.91948612290153,4.35373873726418,5.31661379881036
"145",0.681787871711958,5.65030520871815,4.35373873726418,5.31661379881036
"146",-1.80418369375188,3.63376809702905,4.35373873726418,5.31661379881036
"147",-0.00691931815531488,5.2397773026286,4.35373873726418,5.31661379881036
"148",-1.68754593618,3.27045315806473,4.35373873726418,5.31661379881036
"149",0.423513196666999,5.43894825112957,4.35373873726418,5.31661379881036
"150",0.0771703558438728,4.34352079624378,4.35373873726418,5.31661379881036
"151",0.141305240362226,4.65535747431286,4.35373873726418,5.31661379881036
"152",0.25034404758112,5.21720498488585,4.35373873726418,5.31661379881036
"153",-1.1884843475746,3.86355319319128,4.35373873726418,5.31661379881036
"154",-0.499598989587003,4.70797304232556,4.35373873726418,5.31661379881036
"155",-1.69782997589577,3.67395701800424,4.35373873726418,5.31661379881036
