"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-3.52788004012151,6.47408310224644,3.11749491773064,9.20450741775314
"2",-2.58142316309428,6.61355744336841,3.11749491773064,9.20450741775314
"3",-0.738568979934334,6.46237359082086,3.11749491773064,9.20450741775314
"4",-3.21356812358905,6.09377955215503,3.11749491773064,9.20450741775314
"5",-1.25959605208523,7.360516734505,3.11749491773064,9.20450741775314
"6",-0.959284692835772,5.87987308736417,3.11749491773064,9.20450741775314
"7",-2.65588383368637,6.58442847721388,3.11749491773064,9.20450741775314
"8",-2.59732569402737,6.20897987042197,3.11749491773064,9.20450741775314
"9",-1.93673205518322,6.50827582971767,3.11749491773064,9.20450741775314
"10",-2.86919931317285,5.9635288275859,3.11749491773064,9.20450741775314
"11",-2.12947699261755,7.12965354413252,3.11749491773064,9.20450741775314
"12",-1.49978934357247,5.55790991079637,3.11749491773064,9.20450741775314
"13",-2.4579088052055,5.35828072623924,3.11749491773064,9.20450741775314
"14",-3.45589403555683,3.91512598731431,3.11749491773064,9.20450741775314
"15",-4.17717015581044,4.55309580108958,3.11749491773064,9.20450741775314
"16",-2.18322908062733,5.65235736831899,3.11749491773064,9.20450741775314
"17",-3.27555591014285,5.05840372386963,3.11749491773064,9.20450741775314
"18",-3.05988419097454,5.32767824362607,3.11749491773064,9.20450741775314
"19",-2.9107340927953,5.90304746455156,3.11749491773064,9.20450741775314
"20",-3.0765111814912,5.60183179465464,3.11749491773064,9.20450741775314
"21",-3.70075030739141,5.71936322131303,3.11749491773064,9.20450741775314
"22",-1.78575940831111,6.20344440143897,3.11749491773064,9.20450741775314
"23",-3.30383742170712,5.11977496533298,3.11749491773064,9.20450741775314
"24",-2.49158457300697,5.58487950033493,3.11749491773064,9.20450741775314
"25",-2.13420069847094,5.12929553340298,3.11749491773064,9.20450741775314
"26",-1.63946471690038,5.4958155807072,3.11749491773064,9.20450741775314
"27",-1.78142345633429,6.12116792722016,3.11749491773064,9.20450741775314
"28",-2.20025337371813,5.28601910534424,3.11749491773064,9.20450741775314
"29",0.672531482290233,5.10438218808493,3.11749491773064,9.20450741775314
"30",-2.31325454364602,5.34803843620109,3.11749491773064,9.20450741775314
"31",-2.01594145809255,4.36203608079457,3.11749491773064,9.20450741775314
"32",-2.80691496522237,5.2923506839107,3.11749491773064,9.20450741775314
"33",-1.53313906979789,6.51322923285996,3.11749491773064,9.20450741775314
"34",-1.27871293542599,6.22832892031518,3.11749491773064,9.20450741775314
"35",-0.855625548756925,5.57154316111344,3.11749491773064,9.20450741775314
"36",-1.9746469206079,6.31427761376479,3.11749491773064,9.20450741775314
"37",-2.58240596700531,6.56098957718866,3.11749491773064,9.20450741775314
"38",-2.76388060348878,3.71731290022951,3.11749491773064,9.20450741775314
"39",-1.99368208630081,6.8112336820305,3.11749491773064,9.20450741775314
"40",-0.106625415159633,5.39038766550591,3.11749491773064,9.20450741775314
"41",-0.238042384270066,6.44484434593694,3.11749491773064,9.20450741775314
"42",-2.5777154660104,6.74783164157641,3.11749491773064,9.20450741775314
"43",-1.05226909492236,6.91782564381363,3.11749491773064,9.20450741775314
"44",-2.63788498257096,6.29631598377826,3.11749491773064,9.20450741775314
"45",-2.43549854981435,6.61920979688519,3.11749491773064,9.20450741775314
"46",-2.81811351219263,4.89867479490574,3.11749491773064,9.20450741775314
"47",-0.252455555201286,6.46825113187886,3.11749491773064,9.20450741775314
"48",-2.17720836797567,6.2594451970909,3.11749491773064,9.20450741775314
"49",-2.19880568320556,5.63061601380112,3.11749491773064,9.20450741775314
"50",-1.34325987014059,6.65427189730333,3.11749491773064,9.20450741775314
"51",-2.12223463418964,6.00596700835383,3.11749491773064,9.20450741775314
"52",-3.63330758974958,5.7851050285354,3.11749491773064,9.20450741775314
"53",-1.47155549546775,6.79915694426388,3.11749491773064,9.20450741775314
"54",-3.53610639001314,4.85105638578177,3.11749491773064,9.20450741775314
"55",-3.79428099789262,5.82216882716973,3.11749491773064,9.20450741775314
"56",-2.96741840756336,5.69542577449108,3.11749491773064,9.20450741775314
"57",-2.78025223920891,4.78496145092875,3.11749491773064,9.20450741775314
"58",-2.35398989322899,4.41103362780639,3.11749491773064,9.20450741775314
"59",-0.742231428514478,6.53503343509153,3.11749491773064,9.20450741775314
"60",-4.00224669860514,5.90094393060652,3.11749491773064,9.20450741775314
"61",-2.64082618241851,6.29813863068928,3.11749491773064,9.20450741775314
"62",-2.55789842739656,6.75012962717672,3.11749491773064,9.20450741775314
"63",-2.56970013125871,5.87738861972691,3.11749491773064,9.20450741775314
"64",-1.95701931885602,7.16485706703322,3.11749491773064,9.20450741775314
"65",-1.61498559630169,6.98815735883188,3.11749491773064,9.20450741775314
"66",-0.928964734376186,6.45156972939374,3.11749491773064,9.20450741775314
"67",-0.128071390623936,6.81415375828153,3.11749491773064,9.20450741775314
"68",0.42286305093834,6.04137348150478,3.11749491773064,9.20450741775314
