"","huber_low","huber_high","huber_y1_mean","huber_y0_mean","mean_low","mean_high","mean_y1_mean","mean_y0_mean","cqr_low","cqr_high","cqr_y1_mean","cqr_y0_mean","nuc_low","nuc_high","bart_low","bart_high"
"1",-3.88726910090545,3.49468345448192,-3.88726910090545,3.49468345448192,-6.37183810084266,6.14615252606801,7.80631983183547,3669.48916596245,-7.57786926185497,7.02557592958827,4398.93917896349,62513.5523140839,-3.87293508255999,3.13075326052321,-11.5489349683159,10.1535471119187
"2",-3.40470458103202,3.75484994480935,-3.40470458103202,3.75484994480935,-6.49753197864345,6.20190645066633,7.80631983183547,3669.48916596245,-7.54636943455062,6.66265286591048,4398.93917896349,62513.5523140839,-3.54011609073232,3.06839792493766,-10.6478304649707,10.9874380888587
"3",-3.53696576787888,3.59133471035506,-3.53696576787888,3.59133471035506,-6.53901749032819,6.25865697829697,7.80631983183547,3669.48916596245,-7.52113315222622,6.73273968317634,4398.93917896349,62513.5523140839,-3.15799814533905,2.82216720770822,-11.1014522666433,10.6010298135913
"4",-3.58112259870465,3.69267435898108,-3.58112259870465,3.69267435898108,-6.38709532232788,6.14524545678111,7.80631983183547,3669.48916596245,-7.42738290791237,7.02150811434021,4398.93917896349,62513.5523140839,-3.4385838695218,3.00137775167019,-10.2354976700728,11.3997708837566
"5",-3.77203693296177,3.41932014373121,-3.77203693296177,3.41932014373121,-6.68672207534637,6.00960388105994,7.80631983183547,3669.48916596245,-7.4674928211842,6.89333069934641,4398.93917896349,62513.5523140839,-3.35631109479455,2.8746139360849,-11.5913745803728,10.0438939734566
"6",-3.93491445723772,3.41340650886697,-3.93491445723772,3.41340650886697,-7.0282726964381,6.28772176809416,7.80631983183547,3669.48916596245,-7.65149692710583,7.21321853437708,4398.93917896349,62513.5523140839,-3.55476856847699,2.94000341018595,-12.5498609105065,9.15262116972799
"7",-3.66704435669096,3.51105252587855,-3.66704435669096,3.51105252587855,-6.70778263459673,6.04206092632569,7.80631983183547,3669.48916596245,-7.61974946651127,7.15762887495753,4398.93917896349,62513.5523140839,-3.41687769773793,3.0891265918234,-9.97307186742088,11.6621966864085
"8",-3.87174374327167,3.46037433766197,-3.87174374327167,3.46037433766197,-6.46103107045672,6.14615252606801,7.80631983183547,3669.48916596245,-7.42783885761553,6.74441608712436,4398.93917896349,62513.5523140839,-3.3943532824216,3.0376912330496,-11.3562714335395,10.3462106466951
"9",-3.93491445723772,3.48023445312552,-3.93491445723772,3.48023445312552,-6.30301602550615,6.31072710496544,7.80631983183547,3669.48916596245,-7.56051619218143,6.99077262281444,4398.93917896349,62513.5523140839,-3.54245861541668,3.14575836401211,-10.7581373338192,10.9443447464153
"10",-3.71118652286236,3.73934996489177,-3.71118652286236,3.73934996489177,-6.2050170938038,6.20454190356479,7.80631983183547,3669.48916596245,-7.3734112969952,6.95921482746089,4398.93917896349,62513.5523140839,-3.79547600589065,3.06496686044765,-10.3018361008489,11.4006459793857
